y u v w 
0.890593729153 12.2738492472 0.116715815129 0.0282061190555
0.892595063376 12.2719382402 0.119424908891 0.0282664224215
0.894596397598 12.2700272332 0.122134002653 0.0283267257874
0.896597731821 12.2680771056 0.124781769988 0.0283483283095
0.898599066044 12.266105181 0.12739536761 0.0283483675874
0.900600400267 12.2641332564 0.130008965232 0.0283484068657
0.90260173449 12.2621613318 0.132622562853 0.0283484461439
0.904603068712 12.2601894071 0.135236160475 0.0283484854217
0.906604402935 12.2582174825 0.137849758097 0.0283485246999
0.908605737158 12.2562455578 0.140463355719 0.0283485639775
0.910607071381 12.2542736332 0.143076953341 0.0283486032559
0.912608405604 12.2523017086 0.145690550963 0.0283486425337
0.914609739827 12.2503709774 0.148308334575 0.028362355212
0.916611074049 12.2485497034 0.150937240962 0.0284124000673
0.918612408272 12.2467284293 0.153566147349 0.0284624449226
0.920613742495 12.2449071553 0.156195053735 0.0285124897782
0.922615076718 12.2430858812 0.158823960122 0.0285625346336
0.924616410941 12.2412646072 0.161452866509 0.0286125794887
0.926617745163 12.2394433331 0.164081772896 0.0286626243443
0.928619079386 12.2376220591 0.166710679282 0.0287126691998
0.930620413609 12.235800785 0.169339585669 0.0287627140549
0.932621747832 12.2339795109 0.171968492056 0.0288127589104
0.934623082055 12.232039056 0.174757729915 0.0288236098897
0.936624416278 12.2300860448 0.177563859346 0.0288303316346
0.9386257505 12.2281330337 0.180369988777 0.0288370533794
0.940627084723 12.2261800225 0.183176118208 0.0288437751242
0.942628418946 12.2242270114 0.185982247639 0.0288504968693
0.944629753169 12.2222740002 0.18878837707 0.0288572186141
0.946631087392 12.2203209891 0.191594506501 0.0288639403587
0.948632421614 12.2183679779 0.194400635932 0.0288706621038
0.950633755837 12.2163935584 0.197212312949 0.0288295225114
0.95263509006 12.2144102681 0.200026288691 0.0287685508729
0.954636424283 12.2124269778 0.202840264432 0.0287075792344
0.956637758506 12.2104436874 0.205654240173 0.0286466075962
0.958639092728 12.2084603971 0.208468215914 0.0285856359572
0.960640426951 12.2064771068 0.211282191656 0.0285246643186
0.962641761174 12.2044938164 0.214096167397 0.0284636926802
0.964643095397 12.2025105261 0.216910143138 0.0284027210417
0.96664442962 12.2006922959 0.219711111975 0.0283954501194
0.968645763843 12.19903305 0.222499552688 0.0284399032
0.970647098065 12.1973738041 0.225287993402 0.0284843562802
0.972648432288 12.1957145581 0.228076434116 0.0285288093607
0.974649766511 12.1940553122 0.23086487483 0.0285732624413
0.976651100734 12.1923960663 0.233653315543 0.0286177155217
0.978652434957 12.1907368203 0.236441756257 0.0286621686024
0.980653769179 12.1890775744 0.239230196971 0.0287066216829
0.982655103402 12.1874183285 0.242018637684 0.0287510747633
0.984656437625 12.1857679868 0.244814457794 0.0288010457545
0.986657771848 12.1841720598 0.24765537421 0.0288847373107
0.988659106071 12.1825761328 0.250496290626 0.0289684288668
0.990660440294 12.1809802059 0.253337207042 0.0290521204235
0.992661774516 12.1793842788 0.256178123458 0.0291358119796
0.994663108739 12.1777883518 0.259019039874 0.0292195035357
0.996664442962 12.1761924248 0.26185995629 0.0293031950921
0.998665777185 12.1745964978 0.264700872706 0.0293868866486
1.00066711141 12.1730005708 0.267541789122 0.0294705782045
1.00266844563 12.1714046438 0.270382705538 0.029554269761
1.00466977985 12.1695799568 0.273282586879 0.0295084253147
1.00667111408 12.1676876607 0.276199895101 0.0294242969493
1.0086724483 12.1657953645 0.279117203322 0.0293401685833
1.01067378252 12.1639030683 0.282034511543 0.0292560402171
1.01267511674 12.1620107721 0.284951819765 0.029171911851
1.01467645097 12.1601184759 0.287869127987 0.0290877834857
1.01667778519 12.1582261798 0.290786436208 0.0290036551194
1.01867911941 12.1563338836 0.293703744429 0.0289195267534
1.02068045364 12.1544349817 0.296660302798 0.0288669379297
1.02268178786 12.1525311818 0.299645965016 0.0288377355686
1.02468312208 12.1506273819 0.302631627236 0.0288085332076
1.0266844563 12.148723582 0.305617289454 0.0287793308468
1.02868579053 12.146819782 0.308602951673 0.0287501284861
1.03068712475 12.1449159821 0.311588613892 0.028720926125
1.03268845897 12.1430121822 0.314574276111 0.028691723764
1.0346897932 12.1411083823 0.31755993833 0.0286625214033
1.03669112742 12.1393560573 0.320509954473 0.0286605572466
1.03869246164 12.1378545144 0.323400954916 0.0287036887065
1.04069379586 12.1363529715 0.32629195536 0.0287468201668
1.04269513009 12.1348514286 0.329182955802 0.0287899516259
1.04469646431 12.1333498857 0.332073956245 0.028833083086
1.04669779853 12.1318483428 0.334964956689 0.0288762145452
1.04869913276 12.1303467999 0.337855957131 0.0289193460054
1.05070046698 12.128845257 0.340746957575 0.0289624774648
1.0527018012 12.1273437141 0.343637958017 0.0290056089247
1.05470313542 12.1258423599 0.346530229796 0.029048590766
1.05670446965 12.1243649729 0.349583961134 0.0290725710893
1.05870580387 12.1228875859 0.352637692473 0.0290965514123
1.06070713809 12.1214101989 0.355691423812 0.0291205317355
1.06270847231 12.1199328119 0.358745155151 0.0291445120583
1.06470980654 12.1184554248 0.361798886489 0.0291684923812
1.06671114076 12.1169780379 0.364852617828 0.029192472705
1.06871247498 12.1155006509 0.367906349167 0.0292164530281
1.07071380921 12.1140232639 0.370960080506 0.0292404333514
1.07271514343 12.1125458768 0.374013811844 0.0292644136739
1.07471647765 12.110891485 0.377067736562 0.0292831769132
1.07671781187 12.1091371221 0.3801217705 0.0292989935838
1.0787191461 12.1073827592 0.383175804437 0.0293148102545
1.08072048032 12.1056283964 0.386229838374 0.0293306269252
1.08272181454 12.1038740335 0.389283872311 0.0293464435958
1.08472314877 12.1021196706 0.392337906248 0.0293622602669
1.08672448299 12.1003653078 0.395391940186 0.0293780769372
1.08872581721 12.0986109449 0.398445974123 0.029393893608
1.09072715143 12.0969370308 0.401588635547 0.0294203099868
1.09272848566 12.0953649235 0.40484345388 0.0294601401564
1.09472981988 12.0937928161 0.408098272213 0.0294999703259
1.0967311541 12.0922207088 0.411353090546 0.0295398004946
1.09873248833 12.0906486015 0.414607908878 0.0295796306644
1.10073382255 12.0890764942 0.417862727211 0.0296194608327
1.10273515677 12.0875043869 0.421117545544 0.029659291002
1.10473649099 12.0859322796 0.424372363876 0.0296991211716
1.10673782522 12.0843473806 0.427596871374 0.0297169516647
1.10873915944 12.0827227945 0.430727337561 0.0296665267551
1.11074049366 12.0810982084 0.433857803749 0.0296161018451
1.11274182789 12.0794736224 0.436988269937 0.0295656769354
1.11474316211 12.0778490363 0.440118736125 0.0295152520249
1.11674449633 12.0762244502 0.443249202312 0.0294648271156
1.11874583055 12.0745998642 0.4463796685 0.0294144022051
1.12074716478 12.0729752781 0.449510134687 0.029363977295
1.122748499 12.0713506921 0.452640600875 0.0293135523852
1.12474983322 12.069726106 0.455771067063 0.0292631274755
1.12675116744 12.0681083685 0.459048679308 0.0292220299493
1.12875250167 12.0664916094 0.462347312419 0.0291822649069
1.13075383589 12.0648748503 0.465645945529 0.0291424998639
1.13275517011 12.0632580912 0.468944578639 0.0291027348215
1.13475650434 12.0616413321 0.47224321175 0.0290629697789
1.13675783856 12.0600245729 0.47554184486 0.0290232047365
1.13875917278 12.0584078138 0.478840477971 0.0289834396934
1.140760507 12.0567910547 0.482139111081 0.028943674651
1.14276184123 12.0551742956 0.485437744192 0.0289039096083
1.14476317545 12.0534328929 0.488742580039 0.0289782615823
1.14676450967 12.0515699244 0.492053465468 0.0291639128686
1.1487658439 12.0497069558 0.495364350898 0.0293495641551
1.15076717812 12.0478439873 0.498675236328 0.0295352154413
1.15276851234 12.0459810188 0.501986121758 0.0297208667277
1.15476984656 12.0441180502 0.505297007188 0.0299065180136
1.15677118079 12.0422550817 0.508607892617 0.0300921693007
1.15877251501 12.0403921132 0.511918778047 0.0302778205872
1.16077384923 12.0384520716 0.515278159538 0.0304660427133
1.16277518346 12.0363393476 0.518746196763 0.030660024822
1.16477651768 12.0342266236 0.522214233987 0.0308540069316
1.1667778519 12.0321138995 0.525682271212 0.0310479890409
1.16877918612 12.0300011755 0.529150308436 0.0312419711502
1.17078052035 12.0278884514 0.532618345661 0.0314359532591
1.17278185457 12.0257757274 0.536086382885 0.0316299353686
1.17478318879 12.0236630033 0.539554420109 0.0318239174778
1.17678452302 12.0216069632 0.543008296705 0.0320121341793
1.17878585724 12.020005193 0.54634868882 0.032154146413
1.18078719146 12.0184034228 0.549689080936 0.0322961586468
1.18278852568 12.0168016526 0.553029473052 0.0324381708808
1.18478985991 12.0151998824 0.556369865167 0.0325801831145
1.18679119413 12.0135981122 0.559710257283 0.0327221953483
1.18879252835 12.0119963419 0.563050649399 0.0328642075823
1.19079386258 12.0103945717 0.566391041515 0.0330062198164
1.1927951968 12.0087928015 0.56973143363 0.0331482320503
1.19479653102 12.0071910313 0.573071825746 0.0332902442841
1.19679786524 12.0059023273 0.576632663856 0.0332414328907
1.19879919947 12.0047223727 0.580270077943 0.0331263353945
1.20080053369 12.003542418 0.583907492029 0.0330112378979
1.20280186791 12.0023624633 0.587544906116 0.0328961404021
1.20480320213 12.0011825087 0.591182320203 0.0327810429062
1.20680453636 12.000002554 0.594819734289 0.03266594541
1.20880587058 11.9988225994 0.598457148376 0.0325508479141
1.2108072048 11.9976426447 0.602094562463 0.032435750418
1.21280853903 11.99646269 0.605731976549 0.032320652922
1.21480987325 11.9950566746 0.609363780294 0.0322576479221
1.21681120747 11.9932713689 0.612986170871 0.0322820449769
1.21881254169 11.9914860632 0.616608561448 0.0323064420318
1.22081387592 11.9897007575 0.620230952025 0.0323308390866
1.22281521014 11.9879154518 0.623853342602 0.0323552361416
1.22481654436 11.9861301462 0.627475733179 0.0323796331967
1.22681787859 11.9843448405 0.631098123756 0.0324040302518
1.22881921281 11.9825595348 0.634720514332 0.0324284273071
1.23082054703 11.9808770762 0.638343706114 0.0324619507206
1.23282188125 11.979676856 0.641970654658 0.0325382666196
1.23482321548 11.9784766359 0.645597603201 0.0326145825187
1.2368245497 11.9772764157 0.649224551744 0.0326908984178
1.23882588392 11.9760761955 0.652851500287 0.0327672143171
1.24082721815 11.9748759754 0.656478448831 0.0328435302161
1.24282855237 11.9736757552 0.660105397374 0.0329198461145
1.24482988659 11.9724755351 0.663732345917 0.0329961620133
1.24683122081 11.9712753149 0.66735929446 0.033072477912
1.24883255504 11.970648161 0.671218303312 0.0326917170595
1.25083388926 11.9700338232 0.675082502011 0.0323007340428
1.25283522348 11.9694194854 0.678946700709 0.0319097510262
1.25483655771 11.9688051477 0.682810899408 0.0315187680094
1.25683789193 11.9681908099 0.686675098107 0.0311277849926
1.25883922615 11.9675764722 0.690539296806 0.0307368019757
1.26084056037 11.9669621344 0.694403495505 0.0303458189593
1.2628418946 11.9663477966 0.698267694203 0.0299548359424
1.26484322882 11.9657334588 0.702131892902 0.0295638529258
1.26684456304 11.9653534048 0.705946603601 0.0292751250026
1.26884589726 11.9651235326 0.709729591224 0.0290519452157
1.27084723149 11.9648936604 0.713512578846 0.0288287654288
1.27284856571 11.9646637882 0.717295566468 0.028605585642
1.27484989993 11.964433916 0.72107855409 0.0283824058553
1.27685123416 11.9642040438 0.724861541713 0.0281592260686
1.27885256838 11.9639741716 0.728644529335 0.0279360462821
1.2808539026 11.9637442994 0.732427516957 0.0277128664952
1.28285523682 11.9635144272 0.736210504579 0.0274896867085
1.28485657105 11.9631322058 0.73997442744 0.0273639430135
1.28685790527 11.9622691939 0.743678184885 0.0275456924369
1.28885923949 11.961406182 0.747381942331 0.0277274418605
1.29086057372 11.9605431701 0.751085699776 0.0279091912835
1.29286190794 11.9596801583 0.754789457221 0.0280909407068
1.29486324216 11.9588171464 0.758493214666 0.0282726901303
1.29686457638 11.9579541345 0.762196972111 0.0284544395539
1.29886591061 11.9570911226 0.765900729556 0.0286361889774
1.30086724483 11.9562418115 0.769609675976 0.0288083752676
1.30286857905 11.9556976549 0.773434195007 0.028767564491
1.30486991328 11.9551534983 0.777258714039 0.0287267537147
1.3068712475 11.9546093417 0.78108323307 0.0286859429388
1.30887258172 11.9540651851 0.784907752101 0.0286451321626
1.31087391594 11.9535210285 0.788732271133 0.028604321386
1.31287525017 11.9529768719 0.792556790165 0.0285635106095
1.31487658439 11.9524327153 0.796381309196 0.0285226998337
1.31687791861 11.9518885587 0.800205828228 0.0284818890573
1.31887925284 11.9518978623 0.803939619804 0.0284144530594
1.32088058706 11.952008446 0.807656808758 0.028342144794
1.32288192128 11.9521190297 0.811373997713 0.0282698365282
1.3248832555 11.9522296135 0.815091186667 0.0281975282626
1.32688458973 11.9523401972 0.818808375622 0.0281252199968
1.32888592395 11.9524507809 0.822525564577 0.0280529117313
1.33088725817 11.9525613646 0.826242753532 0.0279806034659
1.33288859239 11.9526719483 0.829959942486 0.0279082952005
1.33488992662 11.952782532 0.833677131441 0.0278359869347
1.33689126084 11.9529028583 0.837440047127 0.0277445008465
1.33889259506 11.9530338854 0.841253187256 0.0276319505926
1.34089392929 11.9531649125 0.845066327385 0.0275194003391
1.34289526351 11.9532959396 0.848879467514 0.0274068500853
1.34489659773 11.9534269667 0.852692607643 0.0272942998316
1.34689793195 11.9535579938 0.856505747771 0.0271817495774
1.34889926618 11.9536890209 0.860318887901 0.0270691993242
1.3509006004 11.953820048 0.864132028029 0.0269566490698
1.35290193462 11.9539510751 0.867945168159 0.0268440988163
1.35490326885 11.9540524281 0.871784025098 0.0267131427307
1.35690460307 11.9539082174 0.875835697962 0.0264298717171
1.35890593729 11.9537640067 0.879887370827 0.0261466007036
1.36090727151 11.953619796 0.883939043692 0.0258633296903
1.36290860574 11.9534755853 0.887990716555 0.0255800586765
1.36490993996 11.9533313746 0.89204238942 0.0252967876633
1.36691127418 11.9531871639 0.896094062285 0.02501351665
1.36891260841 11.9530429532 0.900145735148 0.0247302456362
1.37091394263 11.9528987425 0.904197408014 0.0244469746224
1.37291527685 11.9530300622 0.908372727089 0.0243340445557
1.37491661107 11.9531885801 0.912560251586 0.0242379292604
1.3769179453 11.953347098 0.916747776082 0.024141813965
1.37891927952 11.953505616 0.920935300579 0.0240456986697
1.38092061374 11.9536641339 0.925122825075 0.0239495833743
1.38292194797 11.9538226518 0.929310349571 0.0238534680788
1.38492328219 11.9539811698 0.933497874069 0.0237573527835
1.38692461641 11.9541396877 0.937685398565 0.0236612374878
1.38892595063 11.9542189509 0.941692612822 0.0237321658545
1.39092728486 11.9542662342 0.945627070316 0.0238704978042
1.39292861908 11.9543135175 0.949561527811 0.0240088297534
1.3949299533 11.9543608008 0.953495985305 0.0241471617032
1.39693128753 11.9544080841 0.9574304428 0.0242854936525
1.39893262175 11.9544553674 0.961364900295 0.024423825602
1.40093395597 11.9545026507 0.965299357788 0.0245621575515
1.40293529019 11.9545499339 0.969233815283 0.0247004895009
1.40493662442 11.9545972172 0.973168272778 0.0248388214501
1.40693795864 11.9546113714 0.977072322948 0.0249177996002
1.40893929286 11.954562279 0.980918322772 0.0248834659513
1.41094062708 11.9545131867 0.984764322597 0.0248491323026
1.41294196131 11.9544640943 0.98861032242 0.0248147986538
1.41494329553 11.9544150019 0.992456322247 0.024780465005
1.41694462975 11.9543659096 0.996302322071 0.0247461313564
1.41894596398 11.9543168172 1.0001483219 0.0247117977078
1.4209472982 11.9542677249 1.00399432172 0.0246774640584
1.42294863242 11.9542186325 1.00784032154 0.0246431304101
1.42494996664 11.9541695401 1.01168632137 0.0246087967612
1.42695130087 11.9543966618 1.01581913238 0.0245127176508
1.42895263509 11.9546308658 1.01995929752 0.0244150553237
1.43095396931 11.9548650698 1.02409946266 0.0243173929967
1.43295530354 11.9550992739 1.02823962781 0.0242197306693
1.43495663776 11.9553334779 1.03237979295 0.0241220683419
1.43695797198 11.9555676819 1.03651995809 0.0240244060148
1.4389593062 11.955801886 1.04066012324 0.0239267436875
1.44096064043 11.95603609 1.04480028838 0.0238290813605
1.44296197465 11.9562381432 1.04900265105 0.0235993020645
1.44496330887 11.9564309873 1.05322282909 0.0233316802189
1.4469646431 11.9566238315 1.05744300713 0.0230640583744
1.44896597732 11.9568166756 1.06166318517 0.0227964365292
1.45096731154 11.9570095198 1.06588336321 0.0225288146838
1.45296864576 11.9572023639 1.07010354125 0.0222611928391
1.45496997999 11.957395208 1.07432371929 0.0219935709936
1.45697131421 11.9575880522 1.07854389733 0.0217259491483
1.45897264843 11.9576494943 1.08263550586 0.021500309444
1.46097398266 11.9576156611 1.08663389282 0.02130510962
1.46297531688 11.9575818279 1.09063227979 0.0211099097962
1.4649766511 11.9575479948 1.09463066676 0.0209147099724
1.46697798532 11.9575141616 1.09862905372 0.0207195101483
1.46897931955 11.9574803284 1.10262744069 0.0205243103245
1.47098065377 11.9574464952 1.10662582766 0.0203291105006
1.47298198799 11.9574126621 1.11062421463 0.0201339106769
1.47498332221 11.9573788289 1.11462260159 0.0199387108527
1.47698465644 11.9574198129 1.11863780296 0.0198253858744
1.47898599066 11.9577406689 1.12271590262 0.0200183334651
1.48098732488 11.9580615249 1.12679400229 0.0202112810565
1.48298865911 11.958382381 1.13087210195 0.0204042286469
1.48498999333 11.958703237 1.13495020162 0.0205971762379
1.48699132755 11.959024093 1.13902830128 0.020790123829
1.48899266177 11.959344949 1.14310640095 0.0209830714201
1.490993996 11.959665805 1.14718450062 0.0211760190116
1.49299533022 11.959986661 1.15126260028 0.0213689666022
1.49499666444 11.960307517 1.15534069995 0.0215619141929
1.49699799867 11.9606211429 1.15964673366 0.0216576129207
1.49899933289 11.960933414 1.16399547858 0.0217350887636
1.50100066711 11.9612456852 1.1683442235 0.0218125646059
1.50300200133 11.9615579563 1.17269296842 0.0218900404483
1.50500333556 11.9618702274 1.17704171334 0.0219675162909
1.50700466978 11.9621824986 1.18139045826 0.0220449921336
1.509006004 11.9624947697 1.18573920318 0.0221224679757
1.51100733823 11.9628070408 1.1900879481 0.0221999438181
1.51300867245 11.9633073472 1.19448902406 0.0222311325152
1.51501000667 11.9639113578 1.19891896138 0.0222367931499
1.51701134089 11.9645153684 1.2033488987 0.0222424537844
1.51901267512 11.9651193791 1.20777883602 0.022248114419
1.52101400934 11.9657233897 1.21220877335 0.0222537750537
1.52301534356 11.9663274003 1.21663871067 0.0222594356882
1.52501667779 11.9669314109 1.22106864799 0.0222650963228
1.52701801201 11.9675354215 1.22549858531 0.0222707569576
1.52901934623 11.9681470988 1.22978804063 0.0223590637154
1.53102068045 11.9687682656 1.23390361261 0.0225496667236
1.53302201468 11.9693894324 1.23801918459 0.0227402697322
1.5350233489 11.9700105992 1.24213475658 0.0229308727406
1.53702468312 11.9706317659 1.24625032856 0.0231214757492
1.53902601734 11.9712529327 1.25036590054 0.0233120787576
1.54102735157 11.9718740995 1.25448147253 0.0235026817663
1.54302868579 11.9724952663 1.25859704451 0.0236932847744
1.54503002001 11.9731164331 1.26271261649 0.0238838877829
1.54703135424 11.9737580496 1.26683352368 0.0240608640692
1.54903268846 11.9746409733 1.27101738628 0.0240770450375
1.55103402268 11.9755238969 1.27520124888 0.0240932260057
1.5530353569 11.9764068205 1.27938511148 0.0241094069739
1.55503669113 11.9772897441 1.28356897408 0.0241255879423
1.55703802535 11.9781726677 1.28775283667 0.0241417689099
1.55903935957 11.9790555914 1.29193669927 0.0241579498783
1.5610406938 11.979938515 1.29612056187 0.0241741308467
1.56304202802 11.9808214386 1.30030442447 0.0241903118147
1.56504336224 11.9817043622 1.30448828707 0.024206492783
1.56704469646 11.9825801169 1.30892969697 0.0241119846637
1.56904603069 11.9834529345 1.31347662185 0.0239721281518
1.57104736491 11.9843257522 1.31802354673 0.0238322716403
1.57304869913 11.9851985699 1.3225704716 0.0236924151291
1.57505003336 11.9860713875 1.32711739648 0.0235525586171
1.57705136758 11.9869442052 1.33166432136 0.0234127021055
1.5790527018 11.9878170228 1.33621124623 0.0232728455935
1.58105403602 11.9886898405 1.34075817111 0.0231329890821
1.58305537025 11.9896546875 1.34530922654 0.0230656559904
1.58505670447 11.9907073488 1.34986422332 0.0230675246357
1.58705803869 11.9917600102 1.35441922011 0.0230693932807
1.58905937292 11.9928126715 1.3589742169 0.0230712619258
1.59106070714 11.9938653328 1.36352921369 0.0230731305708
1.59306204136 11.9949179942 1.36808421048 0.0230749992157
1.59506337558 11.9959706555 1.37263920727 0.0230768678607
1.59706470981 11.9970233168 1.37719420405 0.0230787365057
1.59906604403 11.9980674405 1.38162991722 0.0230877454557
1.60106737825 11.9990929174 1.38580510546 0.0231123493996
1.60306871247 12.0001183942 1.38998029369 0.023136953344
1.6050700467 12.0011438711 1.39415548193 0.0231615572881
1.60707138092 12.002169348 1.39833067017 0.0231861612319
1.60907271514 12.0031948248 1.40250585841 0.0232107651758
1.61107404937 12.0042203017 1.40668104664 0.02323536912
1.61307538359 12.0052457785 1.41085623488 0.0232599730641
1.61507671781 12.0062712554 1.41503142312 0.023284577008
1.61707805203 12.0072967322 1.41920661135 0.0233091809521
1.61907938626 12.0083406649 1.42357231431 0.0230557839683
1.62108072048 12.0093856651 1.42794903879 0.0227863042862
1.6230820547 12.0104306655 1.43232576326 0.022516824604
1.62508338893 12.0114756658 1.43670248773 0.022247344922
1.62708472315 12.0125206661 1.44107921221 0.0219778652396
1.62908605737 12.0135656664 1.44545593668 0.0217083855576
1.63108739159 12.0146106667 1.44983266116 0.0214389058757
1.63308872582 12.015655667 1.45420938563 0.0211694261936
1.63509006004 12.0167006674 1.4585861101 0.0208999465113
1.63709139426 12.0179357628 1.46317783975 0.0205915044606
1.63909272849 12.0193104676 1.46792747292 0.0202544477711
1.64109406271 12.0206851723 1.4726771061 0.019917391081
1.64309539693 12.0220598769 1.47742673927 0.0195803343912
1.64509673115 12.0234345816 1.48217637245 0.0192432777014
1.64709806538 12.0248092863 1.48692600563 0.0189062210119
1.6490993996 12.026183991 1.4916756388 0.0185691643217
1.65110073382 12.0275586957 1.49642527198 0.0182321076317
1.65310206805 12.0289834347 1.50117319625 0.0179801247877
1.65510340227 12.0304901886 1.50591831934 0.0178675928852
1.65710473649 12.0319969425 1.51066344242 0.017755060984
1.65910607071 12.0335036964 1.51540856551 0.0176425290822
1.66110740494 12.0350104503 1.52015368859 0.0175299971804
1.66310873916 12.0365172042 1.52489881168 0.0174174652783
1.66511007338 12.0380239581 1.52964393477 0.0173049333765
1.66711140761 12.039530712 1.53438905785 0.0171924014747
1.66911274183 12.0410216179 1.53906165159 0.017116744041
1.67111407605 12.042440934 1.54340661279 0.0172076574795
1.67311541027 12.0438602501 1.54775157399 0.0172985709183
1.6751167445 12.0452795662 1.55209653519 0.0173894843573
1.67711807872 12.0466988823 1.55644149639 0.0174803977963
1.67911941294 12.0481181984 1.56078645759 0.0175713112346
1.68112074716 12.0495375145 1.56513141878 0.0176622246737
1.68312208139 12.0509568307 1.56947637998 0.0177531381123
1.68512341561 12.0523761468 1.57382134118 0.0178440515513
1.68712474983 12.0537954629 1.57816630238 0.0179349649903
1.68912608406 12.0555725662 1.58261868172 0.0179680499211
1.69112741828 12.0574322359 1.58709584985 0.0179877898113
1.6931287525 12.0592919055 1.59157301799 0.0180075297023
1.69513008672 12.0611515752 1.59605018613 0.0180272695927
1.69713142095 12.0630112448 1.60052735427 0.018047009483
1.69913275517 12.0648709145 1.60500452241 0.0180667493735
1.70113408939 12.0667305841 1.60948169054 0.0180864892641
1.70313542362 12.0685902538 1.61395885868 0.0181062291549
1.70513675784 12.0704499234 1.61843602682 0.0181259690452
1.70713809206 12.0722044048 1.6230180204 0.0181819460914
1.70913942628 12.0738270306 1.6277314149 0.0182833471781
1.71114076051 12.0754496564 1.6324448094 0.018384748265
1.71314209473 12.0770722821 1.6371582039 0.0184861493511
1.71514342895 12.0786949079 1.6418715984 0.0185875504382
1.71714476318 12.0803175336 1.6465849929 0.0186889515244
1.7191460974 12.0819401594 1.6512983874 0.0187903526114
1.72114743162 12.0835627851 1.6560117819 0.0188917536975
1.72314876584 12.0852878702 1.66075747373 0.0189580976068
1.72515010007 12.0873268385 1.66560210818 0.0189170441299
1.72715143429 12.0893658068 1.67044674264 0.0188759906526
1.72915276851 12.0914047752 1.67529137709 0.0188349371756
1.73115410274 12.0934437435 1.68013601154 0.0187938836985
1.73315543696 12.0954827118 1.68498064599 0.0187528302217
1.73515677118 12.0975216802 1.68982528045 0.0187117767441
1.7371581054 12.0995606485 1.6946699149 0.0186707232672
1.73915943963 12.101604183 1.69950134242 0.018619745713
1.74116077385 12.1037374199 1.70407331776 0.0183738080557
1.74316210807 12.1058706569 1.70864529308 0.0181278703993
1.74516344229 12.1080038938 1.71321726841 0.0178819327422
1.74716477652 12.1101371308 1.71778924374 0.0176359950856
1.74916611074 12.1122703677 1.72236121907 0.0173900574286
1.75116744496 12.1144036046 1.7269331944 0.0171441197719
1.75316877919 12.1165368416 1.73150516973 0.0168981821148
1.75517011341 12.1186700785 1.73607714506 0.0166522444579
1.75717144763 12.1208033155 1.74064912038 0.0164063068006
1.75917278185 12.1230706749 1.74520507094 0.0163701681687
1.76117411608 12.1254012416 1.74975346958 0.0164329003411
1.7631754503 12.1277318082 1.75430186823 0.0164956325133
1.76517678452 12.1300623749 1.75885026687 0.0165583646854
1.76717811875 12.1323929415 1.76339866551 0.0166210968574
1.76917945297 12.1347235081 1.76794706416 0.0166838290299
1.77118078719 12.1370540748 1.7724954628 0.0167465612022
1.77318212141 12.1393846414 1.77704386145 0.0168092933742
1.77518345564 12.141715208 1.78159226009 0.0168720255462
1.77718478986 12.1440595291 1.78625358136 0.016959873103
1.77918612408 12.1464343309 1.79116514825 0.0171033783698
1.78118745831 12.1488091329 1.79607671515 0.0172468836368
1.78318879253 12.1511839348 1.80098828205 0.0173903889035
1.78519012675 12.1535587366 1.80589984894 0.0175338941707
1.78719146097 12.1559335385 1.81081141583 0.0176773994377
1.7891927952 12.1583083404 1.81572298273 0.0178209047045
1.79119412942 12.1606831423 1.82063454963 0.0179644099715
1.79319546364 12.1631152426 1.8255596941 0.0180687373553
1.79519679787 12.1659958505 1.83059111822 0.0178663964805
1.79719813209 12.1688764585 1.83562254235 0.017664055606
1.79919946631 12.1717570664 1.84065396647 0.0174617147309
1.80120080053 12.1746376744 1.8456853906 0.0172593738564
1.80320213476 12.1775182823 1.85071681473 0.0170570329815
1.80520346898 12.1803988903 1.85574823885 0.0168546921073
1.8072048032 12.1832794982 1.86077966298 0.0166523512321
1.80920613742 12.1861601062 1.8658110871 0.0164500103578
1.81120747165 12.1888498815 1.87042221996 0.0162847259524
1.81320880587 12.1915220715 1.8749946229 0.0161228563076
1.81521014009 12.1941942615 1.87956702584 0.0159609866622
1.81721147432 12.1968664515 1.88413942878 0.0157991170175
1.81921280854 12.1995386416 1.88871183172 0.0156372473723
1.82121414276 12.2022108315 1.89328423465 0.0154753777277
1.82321547698 12.2048830216 1.8978566376 0.0153135080824
1.82521681121 12.2075552116 1.90242904054 0.0151516384375
1.82721814543 12.2102274016 1.90700144348 0.0149897687922
1.82921947965 12.2132478644 1.9115271483 0.0148653421191
1.83122081388 12.2165568962 1.91601416041 0.0147719396225
1.8332221481 12.219865928 1.92050117252 0.0146785371262
1.83522348232 12.2231749597 1.92498818463 0.0145851346294
1.83722481654 12.2264839914 1.92947519673 0.014491732133
1.83922615077 12.2297930231 1.93396220884 0.014398329637
1.84122748499 12.2331020549 1.93844922095 0.0143049271404
1.84322881921 12.2364110866 1.94293623306 0.0142115246438
1.84523015344 12.2397201184 1.94742324517 0.0141181221469
1.84723148766 12.2430219859 1.95199725391 0.014042887883
1.84923282188 12.2462907977 1.95697266819 0.0140514824805
1.8512341561 12.2495596095 1.96194808247 0.0140600770773
1.85323549033 12.2528284212 1.96692349675 0.014068671675
1.85523682455 12.256097233 1.97189891103 0.0140772662726
1.85723815877 12.2593660448 1.97687432531 0.0140858608699
1.859239493 12.2626348565 1.98184973959 0.0140944554678
