y u v w 
0.332221480987 24.2782390011 -0.15159098278 0.0695922343048
0.33422281521 24.2510427404 -0.152713348394 0.0670358609107
0.336224149433 24.2233499355 -0.153720447878 0.0649941443829
0.338225483656 24.1956571306 -0.154727547362 0.0629524278545
0.340226817879 24.1679643257 -0.155734646843 0.0609107113258
0.342228152101 24.1402715209 -0.156741746327 0.0588689947972
0.344229486324 24.112578716 -0.157748845811 0.0568272782684
0.346230820547 24.0848859111 -0.158755945295 0.0547855617417
0.34823215477 24.0571931063 -0.159763044778 0.0527438452126
0.350233488993 24.0295003014 -0.160770144262 0.0507021286842
0.352234823215 23.999872107 -0.16116988595 0.0481175601182
0.354236157438 23.9664181427 -0.16036903665 0.0444599119452
0.356237491661 23.9329641784 -0.159568187352 0.0408022637707
0.358238825884 23.8995102141 -0.158767338051 0.0371446155982
0.360240160107 23.8660562498 -0.157966488752 0.0334869674244
0.36224149433 23.8326022855 -0.15716563945 0.0298293192521
0.364242828552 23.7991483212 -0.156364790151 0.0261716710774
0.366244162775 23.7656943569 -0.155563940852 0.0225140229045
0.368245496998 23.7322403926 -0.154763091553 0.0188563747301
0.370246831221 23.6987864283 -0.153962242253 0.0151987265581
0.372248165444 23.6653741925 -0.153796342762 0.00994415866216
0.374249499666 23.6319633724 -0.153651984376 0.00463541416985
0.376250833889 23.5985525522 -0.153507625992 -0.000673330324265
0.378252168112 23.5651417321 -0.153363267611 -0.00598207481701
0.380253502335 23.531730912 -0.153218909226 -0.0112908193105
0.382254836558 23.4983200918 -0.153074550842 -0.0165995638047
0.384256170781 23.4649092717 -0.15293019246 -0.0219083082971
0.386257505003 23.4314984516 -0.152785834078 -0.02721705279
0.388258839226 23.4001406678 -0.151784585335 -0.0340897710601
0.390260173449 23.3693977528 -0.150526704454 -0.041430887568
0.392261507672 23.3386548378 -0.149268823575 -0.0487720040747
0.394262841895 23.3079119228 -0.148010942696 -0.0561131205816
0.396264176117 23.2771690078 -0.146753061815 -0.0634542370915
0.39826551034 23.2464260928 -0.145495180936 -0.0707953535973
0.400266844563 23.2156831778 -0.144237300055 -0.0781364701064
0.402268178786 23.1849402628 -0.142979419176 -0.0854775866127
0.404269513009 23.1546326279 -0.141512722031 -0.0926901953116
0.406270847231 23.1246508585 -0.139889697952 -0.0998065987083
0.408272181454 23.094669089 -0.138266673874 -0.106923002105
0.410273515677 23.0646873196 -0.136643649795 -0.114039405502
0.4122748499 23.0347055501 -0.135020625718 -0.121155808899
0.414276184123 23.0047237807 -0.133397601638 -0.128272212295
0.416277518346 22.9747420112 -0.131774577562 -0.135388615692
0.418278852568 22.9447602417 -0.130151553483 -0.142505019091
0.420280186791 22.9147784723 -0.128528529405 -0.149621422486
0.422281521014 22.8871343374 -0.127148631535 -0.157347909217
0.422281521014 22.8871343374 -0.127148631535 -0.157347909217
0.424282855237 22.8686609227 -0.126722536471 -0.167467799791
0.424282855237 22.8686609227 -0.126722536471 -0.167467799791
0.42628418946 22.8501875081 -0.126296441412 -0.177587690367
0.42628418946 22.8501875081 -0.126296441412 -0.177587690367
0.428285523682 22.8317140935 -0.12587034635 -0.187707580942
0.428285523682 22.8317140935 -0.12587034635 -0.187707580942
0.430286857905 22.8132406788 -0.125444251291 -0.197827471519
0.430286857905 22.8132406788 -0.125444251291 -0.197827471519
0.432288192128 22.7947672642 -0.125018156229 -0.207947362094
0.432288192128 22.7947672642 -0.125018156229 -0.207947362094
0.434289526351 22.7762938495 -0.124592061169 -0.218067252668
0.434289526351 22.7762938495 -0.124592061169 -0.218067252668
0.436290860574 22.7578204349 -0.124165966108 -0.228187143244
0.436290860574 22.7578204349 -0.124165966108 -0.228187143244
0.438292194797 22.7393470203 -0.123739871048 -0.238307033821
0.438292194797 22.7393470203 -0.123739871048 -0.238307033821
0.440293529019 22.7208736056 -0.123313775984 -0.248426924396
0.440293529019 22.7208736056 -0.123313775984 -0.248426924396
0.442294863242 22.7019986331 -0.123062617448 -0.257231042823
0.442294863242 22.7019986331 -0.123062617448 -0.257231042823
0.444296197465 22.6830439506 -0.122846184138 -0.265773978014
0.444296197465 22.6830439506 -0.122846184138 -0.265773978014
0.446297531688 22.664089268 -0.122629750827 -0.274316913206
0.446297531688 22.664089268 -0.122629750827 -0.274316913206
0.448298865911 22.6451345855 -0.122413317517 -0.282859848397
0.448298865911 22.6451345855 -0.122413317517 -0.282859848397
0.450300200133 22.626179903 -0.122196884205 -0.291402783588
0.450300200133 22.626179903 -0.122196884205 -0.291402783588
0.452301534356 22.6072252205 -0.121980450895 -0.299945718778
0.452301534356 22.6072252205 -0.121980450895 -0.299945718778
0.454302868579 22.588270538 -0.121764017585 -0.308488653968
0.454302868579 22.588270538 -0.121764017585 -0.308488653968
0.456304202802 22.5693158555 -0.121547584275 -0.317031589161
0.456304202802 22.5693158555 -0.121547584275 -0.317031589161
0.458305537025 22.5582040747 -0.121829428939 -0.324170337966
0.458305537025 22.5582040747 -0.121829428939 -0.324170337966
0.460306871248 22.5515670785 -0.122395567167 -0.330507925214
0.460306871248 22.5515670785 -0.122395567167 -0.330507925214
0.46230820547 22.5449300823 -0.122961705396 -0.336845512462
0.46230820547 22.5449300823 -0.122961705396 -0.336845512462
0.464309539693 22.538293086 -0.123527843629 -0.343183099709
0.464309539693 22.538293086 -0.123527843629 -0.343183099709
0.466310873916 22.5316560898 -0.124093981857 -0.349520686957
0.466310873916 22.5316560898 -0.124093981857 -0.349520686957
0.468312208139 22.5250190935 -0.124660120087 -0.355858274205
0.468312208139 22.5250190935 -0.124660120087 -0.355858274205
0.470313542362 22.5183820973 -0.125226258318 -0.36219586145
0.470313542362 22.5183820973 -0.125226258318 -0.36219586145
0.472314876584 22.5117451011 -0.125792396546 -0.3685334487
0.472314876584 22.5117451011 -0.125792396546 -0.3685334487
0.474316210807 22.5056245928 -0.126449110355 -0.375962631839
0.474316210807 22.5056245928 -0.126449110355 -0.375962631839
0.47631754503 22.5001639391 -0.127221541718 -0.384786416139
0.47631754503 22.5001639391 -0.127221541718 -0.384786416139
0.478318879253 22.4947032854 -0.127993973079 -0.393610200436
0.478318879253 22.4947032854 -0.127993973079 -0.393610200436
0.480320213476 22.4892426318 -0.128766404444 -0.402433984738
0.480320213476 22.4892426318 -0.128766404444 -0.402433984738
0.482321547698 22.4837819781 -0.129538835806 -0.411257769037
0.482321547698 22.4837819781 -0.129538835806 -0.411257769037
0.484322881921 22.4783213245 -0.130311267168 -0.420081553335
0.484322881921 22.4783213245 -0.130311267168 -0.420081553335
0.486324216144 22.4728606708 -0.131083698532 -0.428905337635
0.486324216144 22.4728606708 -0.131083698532 -0.428905337635
0.488325550367 22.4674000172 -0.131856129892 -0.437729121933
0.488325550367 22.4674000172 -0.131856129892 -0.437729121933
0.49032688459 22.4619393635 -0.132628561256 -0.446552906233
0.49032688459 22.4619393635 -0.132628561256 -0.446552906233
0.492328218813 22.456871795 -0.133399040722 -0.454993119233
0.494329553035 22.4570016857 -0.134143711778 -0.458361667277
0.496330887258 22.4571315764 -0.134888382836 -0.461730215321
0.498332221481 22.4572614671 -0.135633053894 -0.465098763363
0.500333555704 22.4573913578 -0.136377724952 -0.468467311407
0.502334889927 22.4575212484 -0.137122396008 -0.47183585945
0.504336224149 22.4576511392 -0.137867067067 -0.475204407494
0.506337558372 22.4577810298 -0.138611738123 -0.478572955536
0.508338892595 22.4579109205 -0.139356409179 -0.48194150358
0.510340226818 22.4580408112 -0.140101080237 -0.485310051624
0.512341561041 22.4577934059 -0.140542870079 -0.487530137221
0.514342895264 22.4573855028 -0.140855817351 -0.489261678661
0.516344229486 22.4569775997 -0.141168764626 -0.490993220101
0.518345563709 22.4565696966 -0.141481711898 -0.492724761541
0.520346897932 22.4561617934 -0.141794659171 -0.494456302978
0.522348232155 22.4557538903 -0.142107606444 -0.496187844418
0.524349566378 22.4553459871 -0.14242055372 -0.497919385858
0.5263509006 22.454938084 -0.142733500993 -0.499650927296
0.528352234823 22.4545823026 -0.142676778149 -0.50007052089
0.530353569046 22.4542778347 -0.142256116509 -0.499198506915
0.532354903269 22.4539733669 -0.141835454869 -0.498326492941
0.534356237492 22.453668899 -0.141414793227 -0.497454478962
0.536357571714 22.4533644312 -0.140994131586 -0.496582464987
0.538358905937 22.4530599633 -0.140573469946 -0.495710451012
0.54036024016 22.4527554955 -0.140152808305 -0.494838437039
0.542361574383 22.4524510276 -0.139732146665 -0.493966423063
0.544362908606 22.4519324348 -0.139434018868 -0.493090156238
0.546364242829 22.4509287834 -0.139413467739 -0.492204255407
0.548365577051 22.4499251319 -0.139392916608 -0.491318354578
0.550366911274 22.4489214805 -0.139372365478 -0.490432453747
0.552368245497 22.447917829 -0.13935181435 -0.489546552914
0.55436957972 22.4469141776 -0.13933126322 -0.488660652085
0.556370913943 22.4459105262 -0.13931071209 -0.487774751255
0.558372248165 22.4449068747 -0.139290160962 -0.486888850424
0.560373582388 22.4439032233 -0.139269609832 -0.486002949594
0.562374916611 22.4428995718 -0.139249058702 -0.485117048762
0.564376250834 22.438413124 -0.138219640243 -0.483816183758
0.566377585057 22.4336944897 -0.137122963962 -0.482487654476
0.56837891928 22.4289758554 -0.136026287679 -0.48115912519
0.570380253502 22.4242572211 -0.134929611398 -0.479830595909
0.572381587725 22.4195385868 -0.133832935118 -0.478502066624
0.574382921948 22.4148199526 -0.132736258837 -0.477173537341
0.576384256171 22.4101013183 -0.131639582556 -0.475845008055
0.578385590394 22.405382684 -0.130542906275 -0.474516478771
0.580386924616 22.4006640497 -0.129446229993 -0.473187949487
0.582388258839 22.3967401717 -0.128315165918 -0.472553250205
0.584389593062 22.3934189111 -0.127158027587 -0.472444641804
0.586390927285 22.3900976506 -0.126000889255 -0.472336033402
0.588392261508 22.38677639 -0.12484375092 -0.472227425002
0.59039359573 22.3834551294 -0.123686612587 -0.472118816599
0.592394929953 22.3801338689 -0.122529474253 -0.472010208196
0.594396264176 22.3768126083 -0.12137233592 -0.471901599794
0.596397598399 22.3734913477 -0.120215197588 -0.471792991391
0.598398932622 22.3682723373 -0.118640802883 -0.473351018743
0.600400266845 22.3598371401 -0.11635926843 -0.477733555103
0.602401601067 22.351401943 -0.114077733979 -0.482116091465
0.60440293529 22.3429667459 -0.111796199527 -0.486498627823
0.606404269513 22.3345315487 -0.109514665074 -0.490881164183
0.608405603736 22.3260963516 -0.107233130622 -0.495263700546
0.610406937959 22.3176611545 -0.104951596171 -0.499646236905
0.612408272181 22.3092259574 -0.10267006172 -0.504028773265
0.614409606404 22.3006373181 -0.10034594947 -0.508195876651
0.616410940627 22.2913174096 -0.0978189214249 -0.511336276926
0.61841227485 22.2819975011 -0.095291893376 -0.514476677198
0.620413609073 22.2726775926 -0.0927648653292 -0.517617077474
0.622414943296 22.2633576841 -0.0902378372832 -0.520757477748
0.624416277518 22.2540377756 -0.0877108092351 -0.523897878022
0.626417611741 22.2447178672 -0.0851837811876 -0.527038278297
0.628418945964 22.2353979587 -0.0826567531409 -0.530178678573
0.630420280187 22.2260780502 -0.0801297250935 -0.533319078847
0.63242161441 22.2167581417 -0.0776026970456 -0.536459479121
0.634422948632 22.2060504644 -0.0738202081409 -0.546626179315
0.636424282855 22.1950059501 -0.0697329957287 -0.558498292109
0.638425617078 22.1839614358 -0.0656457833162 -0.570370404906
0.640426951301 22.1729169214 -0.0615585709022 -0.582242517703
0.642428285524 22.1618724071 -0.0574713584888 -0.5941146305
0.644429619747 22.1508278928 -0.0533841460751 -0.605986743295
0.646430953969 22.1397833784 -0.0492969336622 -0.617858856092
0.648432288192 22.1287388641 -0.0452097212488 -0.629730968887
0.650433622415 22.1176943498 -0.0411225088365 -0.641603081683
0.652434956638 22.106536812 -0.0370971486099 -0.653538607436
0.654436290861 22.0952330325 -0.0331518193484 -0.665556183642
0.656437625083 22.083929253 -0.0292064900893 -0.677573759849
0.658438959306 22.0726254735 -0.0252611608283 -0.689591336057
0.660440293529 22.061321694 -0.021315831567 -0.701608912263
0.662441627752 22.0500179145 -0.0173705023075 -0.713626488471
0.664442961975 22.0387141349 -0.0134251730465 -0.725644064679
0.666444296197 22.0274103554 -0.00947984378745 -0.737661640887
0.66844563042 22.0164502688 -0.00549081199312 -0.750805824492
0.670446964643 22.0065888727 -0.0013620753881 -0.767551457972
0.672448298866 21.9967274766 0.00276666121794 -0.784297091453
0.674449633089 21.9868660805 0.0068953978252 -0.801042724933
0.676450967312 21.9770046845 0.0110241344317 -0.817788358414
0.678452301534 21.9671432884 0.0151528710364 -0.834533991893
0.680453635757 21.9572818923 0.0192816076446 -0.851279625376
0.68245496998 21.9474204962 0.0234103442512 -0.868025258854
0.684456304203 21.9375883966 0.0275455500859 -0.884806429099
0.686457638426 21.928448146 0.0318335292481 -0.902426813713
0.688458972648 21.9193078954 0.0361215084069 -0.92004719833
0.690460306871 21.9101676448 0.0404094875678 -0.937667582942
0.692461641094 21.9010273942 0.0446974667299 -0.955287967559
0.694462975317 21.8918871436 0.0489854458895 -0.972908352174
0.69646430954 21.882746893 0.0532734250505 -0.990528736787
0.698465643763 21.8736066424 0.0575614042125 -1.0081491214
0.700466977985 21.8644663918 0.0618493833718 -1.02576950602
0.702468312208 21.8553261412 0.0661373625326 -1.04338989063
0.704469646431 21.8481334344 0.0693269005974 -1.05879761179
0.706470980654 21.8418918537 0.0719799906819 -1.07312472986
0.708472314877 21.8356502729 0.0746330807675 -1.08745184793
0.710473649099 21.8294086922 0.0772861708533 -1.101778966
0.712474983322 21.8231671114 0.0799392609381 -1.11610608408
0.714476317545 21.8169255307 0.082592351024 -1.13043320215
0.716477651768 21.8106839499 0.0852454411101 -1.14476032022
0.718478985991 21.8044423692 0.0878985311959 -1.15908743829
0.720480320213 21.7982007884 0.0905516212801 -1.17341455637
0.722481654436 21.7917888748 0.0931925345516 -1.18748297147
0.724482988659 21.7849853712 0.0958054536994 -1.20095663643
0.726484322882 21.7781818675 0.0984183728484 -1.21443030139
0.728485657105 21.7713783639 0.101031291997 -1.22790396635
0.730486991328 21.7645748603 0.103644211145 -1.24137763131
0.73248832555 21.7577713566 0.106257130294 -1.25485129627
0.734489659773 21.750967853 0.108870049443 -1.26832496123
0.736490993996 21.7441643494 0.11148296859 -1.28179862619
0.738492328219 21.7376612574 0.113957430796 -1.29449899253
0.740493662442 21.7337061016 0.115257572985 -1.30064064096
0.742494996664 21.7297509458 0.116557715173 -1.30678228939
0.744496330887 21.72579579 0.117857857363 -1.31292393783
0.74649766511 21.7218406342 0.11915799955 -1.31906558626
0.748498999333 21.7178854784 0.120458141739 -1.32520723469
0.750500333556 21.7139303226 0.121758283929 -1.33134888312
0.752501667779 21.7099751668 0.123058426117 -1.33749053155
0.754503002001 21.706020011 0.124358568307 -1.34363217999
0.756504336224 21.702255429 0.125567387047 -1.35025131336
0.758505670447 21.6985101996 0.126766931972 -1.35691893488
0.76050700467 21.6947649703 0.127966476901 -1.3635865564
0.762508338893 21.6910197409 0.129166021829 -1.37025417792
0.764509673115 21.6872745115 0.130365566758 -1.37692179944
0.766511007338 21.6835292821 0.131565111686 -1.38358942096
0.768512341561 21.6797840528 0.132764656614 -1.39025704248
0.770513675784 21.6760388234 0.133964201542 -1.396924664
0.772515010007 21.672293594 0.135163746471 -1.40359228551
0.774516344229 21.6696661194 0.136122108505 -1.40722233149
0.776517678452 21.667994406 0.136874241687 -1.40825503028
0.778519012675 21.6663226927 0.137626374869 -1.40928772906
0.780520346898 21.6646509793 0.138378508051 -1.41032042784
0.782521681121 21.6629792659 0.139130641235 -1.41135312662
0.784523015344 21.6613075525 0.139882774417 -1.4123858254
0.786524349566 21.6596358391 0.140634907598 -1.41341852418
0.788525683789 21.6579641257 0.141387040781 -1.41445122296
0.790527018012 21.6562924124 0.142139173962 -1.41548392175
0.792528352235 21.654635962 0.142908380232 -1.41647004437
0.794529686458 21.6530538659 0.143760759062 -1.41722926847
0.79653102068 21.6514717699 0.144613137893 -1.41798849257
0.798532354903 21.6498896738 0.145465516722 -1.41874771667
0.800533689126 21.6483075778 0.146317895552 -1.41950694077
0.802535023349 21.6467254817 0.147170274381 -1.42026616487
0.804536357572 21.6451433857 0.148022653211 -1.42102538897
0.806537691795 21.6435612897 0.14887503204 -1.42178461307
0.808539026017 21.6419791936 0.149727410872 -1.42254383717
0.81054036024 21.641917304 0.150709763994 -1.42084175493
0.812541694463 21.6418981511 0.151695771012 -1.41907047934
0.814543028686 21.6418789982 0.15268177803 -1.41729920375
0.816544362909 21.6418598452 0.15366778505 -1.41552792815
0.818545697131 21.6418406923 0.154653792067 -1.41375665256
0.820547031354 21.6418215394 0.155639799087 -1.41198537697
0.822548365577 21.6418023865 0.156625806104 -1.41021410138
0.8245496998 21.6417832336 0.157611813124 -1.40844282579
0.826551034023 21.6415259327 0.158543645056 -1.40688710631
0.828552368246 21.6411994921 0.159459748738 -1.40539396764
0.830553702468 21.6408730514 0.160375852417 -1.40390082898
0.832555036691 21.6405466108 0.1612919561 -1.40240769031
0.834556370914 21.6402201701 0.16220805978 -1.40091455164
0.836557705137 21.6398937295 0.163124163462 -1.39942141297
0.83855903936 21.6395672889 0.164040267144 -1.3979282743
0.840560373582 21.6392408482 0.164956370825 -1.39643513564
0.842561707805 21.6389144075 0.165872474506 -1.39494199697
0.844563042028 21.6385345197 0.166866525924 -1.3932037095
0.846564376251 21.6380765167 0.167974500955 -1.39110712763
0.848565710474 21.6376185136 0.169082475986 -1.38901054577
0.850567044696 21.6371605106 0.170190451018 -1.3869139639
0.852568378919 21.6367025076 0.171298426048 -1.38481738203
0.854569713142 21.6362445045 0.17240640108 -1.38272080017
0.856571047365 21.6357865015 0.173514376111 -1.3806242183
