y u v w 
0.100066711141 23.1815467879 -0.100864674069 0.0037303425622
0.102068045364 23.1810763979 -0.102977779948 0.00384233546908
0.104069379586 23.180606008 -0.105090885828 0.00395432837593
0.106070713809 23.1801778065 -0.107076240637 0.00405199734993
0.108072048032 23.1798476794 -0.108764615683 0.00411636783062
0.110073382255 23.1795175524 -0.110452990729 0.00418073831135
0.112074716478 23.1791874253 -0.112141365775 0.00424510879204
0.1140760507 23.1788572982 -0.113829740821 0.00430947927272
0.116077384923 23.1785271711 -0.115518115867 0.00437384975343
0.118078719146 23.178197044 -0.117206490913 0.00443822023414
0.120080053369 23.1778669169 -0.118894865959 0.00450259071483
0.122081387592 23.1775182715 -0.120543537913 0.00457738431629
0.124082721815 23.1770085727 -0.12184691328 0.00474282748316
0.126084056037 23.1764988739 -0.123150288648 0.00490827065004
0.12808539026 23.1759891752 -0.124453664015 0.00507371381691
0.130086724483 23.1754794764 -0.125757039383 0.00523915698379
0.132088058706 23.1749697777 -0.12706041475 0.00540460015068
0.134089392929 23.1744600789 -0.128363790117 0.00557004331754
0.136090727151 23.1739503801 -0.129667165485 0.00573548648442
0.138092061374 23.1734406813 -0.130970540852 0.0059009296513
0.140093395597 23.1729309826 -0.13227391622 0.00606637281818
0.14209472982 23.1717416178 -0.133629106124 0.00599810925921
0.144096064043 23.1703064164 -0.135003037455 0.00584531348024
0.146097398266 23.1688712149 -0.136376968786 0.00569251770129
0.148098732488 23.1674360135 -0.137750900118 0.00553972192231
0.150100066711 23.166000812 -0.139124831449 0.00538692614335
0.152101400934 23.1645656106 -0.140498762781 0.0052341303644
0.154102735157 23.1631304091 -0.141872694112 0.00508133458543
0.15610406938 23.1616952076 -0.143246625444 0.00492853880648
0.158105403602 23.1602600062 -0.144620556775 0.00477574302752
0.160106737825 23.1589747676 -0.146102769818 0.00462451012292
0.162108072048 23.1579497209 -0.147772856259 0.00447598887219
0.164109406271 23.1569246741 -0.1494429427 0.00432746762141
0.166110740494 23.1558996275 -0.151113029141 0.00417894637066
0.168112074716 23.1548745807 -0.152783115581 0.00403042511987
0.170113408939 23.153849534 -0.154453202022 0.00388190386912
0.172114743162 23.1528244873 -0.156123288463 0.00373338261835
0.174116077385 23.1517994406 -0.157793374903 0.00358486136758
0.176117411608 23.150714433 -0.159471563956 0.00343756874046
0.178118745831 23.1493324095 -0.161189889201 0.00329636208614
0.180120080053 23.1479503861 -0.162908214446 0.00315515543184
0.182121414276 23.1465683626 -0.164626539692 0.00301394877752
0.184122748499 23.1451863392 -0.166344864937 0.00287274212317
0.186124082722 23.1438043157 -0.168063190183 0.0027315354689
0.188125416945 23.1424222923 -0.169781515428 0.00259032881457
0.190126751167 23.1410402688 -0.171499840674 0.00244912216023
0.19212808539 23.1396582453 -0.173218165919 0.00230791550595
0.194129419613 23.1380502 -0.174618074238 0.00195424685048
0.196130753836 23.1364352394 -0.176008240332 0.00159407774737
0.198132088059 23.1348202788 -0.177398406426 0.00123390864427
0.200133422282 23.1332053181 -0.17878857252 0.000873739541125
0.202134756504 23.1315903575 -0.180178738614 0.000513570438034
0.204136090727 23.1299753969 -0.181568904709 0.000153401334899
0.20613742495 23.1283604362 -0.182959070803 -0.000206767768141
0.208138759173 23.1267454756 -0.184349236897 -0.00056693687143
0.210140093396 23.1251305149 -0.185739402991 -0.000927105974492
0.212141427618 23.1229702599 -0.186801958229 -0.000904440987917
0.214142761841 23.1204488357 -0.187647524457 -0.000628210565527
0.216144096064 23.1179274115 -0.188493090686 -0.000351980142979
0.218145430287 23.1154059874 -0.189338656914 -7.57497206175e-05
0.22014676451 23.1128845632 -0.190184223143 0.000200480701918
0.222148098732 23.110363139 -0.191029789372 0.000476711124637
0.224149432955 23.1078417149 -0.1918753556 0.000752941547011
0.226150767178 23.1053202907 -0.192720921829 0.00102917196957
0.228152101401 23.1027988665 -0.193566488057 0.0013054023918
0.230153435624 23.1002471588 -0.194509697547 0.00158309635728
0.232154769847 23.0975956576 -0.195774671069 0.00186561313983
0.234156104069 23.0949441565 -0.197039644592 0.00214812992201
0.236157438292 23.0922926553 -0.198304618114 0.00243064670421
0.238158772515 23.0896411541 -0.199569591637 0.00271316348635
0.240160106738 23.0869896529 -0.200834565159 0.00299568026849
0.242161440961 23.0843381517 -0.202099538682 0.00327819705079
0.244162775183 23.0816866506 -0.203364512205 0.00356071383312
0.246164109406 23.0790129288 -0.204617086896 0.00384433430719
0.248165443629 23.0757293741 -0.205529382558 0.00415824499722
0.250166777852 23.0724458195 -0.20644167822 0.00447215568743
0.252168112075 23.0691622649 -0.207353973882 0.00478606637728
0.254169446298 23.0658787103 -0.208266269544 0.00509997706728
0.25617078052 23.0625951557 -0.209178565206 0.00541388775715
0.258172114743 23.0593116011 -0.210090860868 0.00572779844721
0.260173448966 23.0560280465 -0.21100315653 0.00604170913716
0.262174783189 23.0527444918 -0.211915452192 0.00635561982702
0.264176117412 23.0496165081 -0.212539225025 0.00677403304955
0.266177451634 23.0465187098 -0.213107015818 0.0072127228827
0.268178785857 23.0434209114 -0.213674806611 0.0076514127157
0.27018012008 23.0403231131 -0.214242597403 0.00809010254887
0.272181454303 23.0372253147 -0.214810388196 0.00852879238228
0.274182788526 23.0341275164 -0.215378178988 0.00896748221525
0.276184122748 23.031029718 -0.215945969781 0.0094061720484
0.278185456971 23.0279319197 -0.216513760573 0.00984486188153
0.280186791194 23.0248341213 -0.217081551366 0.0102835517147
0.282188125417 23.022175209 -0.217618058662 0.0104982732335
0.28418945964 23.0200137007 -0.218119111331 0.0104591639964
0.286190793863 23.0178521925 -0.218620163999 0.0104200547593
0.288192128085 23.0156906842 -0.219121216667 0.0103809455221
0.290193462308 23.013529176 -0.219622269335 0.0103418362848
0.292194796531 23.0113676677 -0.220123322003 0.0103027270475
0.294196130754 23.0092061595 -0.220624374672 0.0102636178103
0.296197464977 23.0070446512 -0.22112542734 0.0102245085731
0.298198799199 23.0048831429 -0.221626480008 0.0101853993361
0.300200133422 23.0026403029 -0.222137812988 0.010140982921
0.302201467645 22.999665477 -0.222741668777 0.0100488019069
0.304202801868 22.996690651 -0.223345524565 0.00995662089239
0.306204136091 22.9937158251 -0.223949380354 0.00986443987817
0.308205470314 22.9907409991 -0.224553236143 0.00977225886381
0.310206804536 22.9877661732 -0.225157091932 0.0096800778495
0.312208138759 22.9847913472 -0.22576094772 0.00958789683546
0.314209472982 22.9818165213 -0.226364803509 0.00949571582093
0.316210807205 22.9788416953 -0.226968659298 0.00940353480667
0.318212141428 22.9756499252 -0.227113308774 0.00937212581674
0.32021347565 22.9724346763 -0.227208260597 0.00934729388566
0.322214809873 22.9692194275 -0.22730321242 0.00932246195447
0.324216144096 22.9660041786 -0.227398164243 0.00929763002355
0.326217478319 22.9627889297 -0.227493116066 0.0092727980922
0.328218812542 22.9595736808 -0.227588067889 0.00924796616121
0.330220146765 22.9563584319 -0.227683019712 0.00922313423002
0.332221480987 22.953143183 -0.227777971535 0.00919830229895
0.33422281521 22.9506342148 -0.227913545875 0.00919750683552
0.336224149433 22.9484212268 -0.228066143843 0.00920678430414
0.338225483656 22.9462082387 -0.228218741811 0.00921606177252
0.340226817879 22.9439952507 -0.228371339779 0.00922533924122
0.342228152101 22.9417822626 -0.228523937747 0.00923461670982
0.344229486324 22.9395692745 -0.228676535714 0.00924389417823
0.346230820547 22.9373562865 -0.228829133682 0.00925317164683
0.34823215477 22.9351432985 -0.22898173165 0.00926244911548
0.350233488993 22.9329303104 -0.229134329618 0.00927172658389
0.352234823215 22.9306030698 -0.229218053726 0.00922523610106
0.354236157438 22.9280499811 -0.229165631834 0.00906850664436
0.356237491661 22.9254968925 -0.229113209941 0.00891177718767
0.358238825884 22.9229438039 -0.229060788049 0.00875504773096
0.360240160107 22.9203907152 -0.229008366156 0.00859831827431
0.36224149433 22.9178376266 -0.228955944264 0.00844158881778
0.364242828552 22.915284538 -0.228903522371 0.00828485936091
0.366244162775 22.9127314493 -0.228851100479 0.00812812990441
0.368245496998 22.9101783607 -0.228798678586 0.00797140044781
0.370246831221 22.907625272 -0.228746256694 0.00781467099111
0.372248165444 22.9044844383 -0.228466375954 0.00807125703082
0.374249499666 22.9013236649 -0.228178778516 0.00834186508246
0.376250833889 22.8981628915 -0.227891181078 0.00861247313417
0.378252168112 22.8950021181 -0.22760358364 0.0088830811859
0.380253502335 22.8918413448 -0.227315986202 0.00915368923764
0.382254836558 22.8886805714 -0.227028388764 0.00942429728926
0.384256170781 22.885519798 -0.226740791326 0.00969490534107
0.386257505003 22.8823590246 -0.226453193888 0.00996551339279
0.388258839226 22.879792999 -0.226076661333 0.0103791933872
0.390260173449 22.8774050959 -0.225673493389 0.010835722339
0.392261507672 22.8750171928 -0.225270325444 0.011292251291
0.394262841895 22.8726292897 -0.2248671575 0.0117487802428
0.396264176117 22.8702413866 -0.224463989555 0.0122053091945
0.39826551034 22.8678534835 -0.224060821611 0.0126618381465
0.400266844563 22.8654655803 -0.223657653666 0.0131183670982
0.402268178786 22.8630776772 -0.223254485722 0.0135748960499
0.404269513009 22.8610305861 -0.222939338296 0.0138136056906
0.406270847231 22.8592386383 -0.222690086013 0.0138892484155
0.408272181454 22.8574466905 -0.22244083373 0.0139648911404
0.410273515677 22.8556547428 -0.222191581448 0.0140405338651
0.4122748499 22.853862795 -0.221942329165 0.0141161765899
0.414276184123 22.8520708472 -0.221693076882 0.0141918193146
0.416277518346 22.8502788995 -0.221443824599 0.0142674620394
0.418278852568 22.8484869517 -0.221194572316 0.0143431047641
0.420280186791 22.8466950039 -0.220945320033 0.0144187474889
0.422281521014 22.8448301459 -0.220634968318 0.014560546911
0.424282855237 22.8426792554 -0.220084918833 0.014961884145
0.42628418946 22.8405283649 -0.219534869348 0.0153632213794
0.428285523682 22.8383774744 -0.218984819862 0.0157645586136
0.430286857905 22.8362265839 -0.218434770377 0.016165895848
0.432288192128 22.8340756933 -0.217884720892 0.0165672330823
0.434289526351 22.8319248028 -0.217334671406 0.0169685703166
0.436290860574 22.8297739123 -0.216784621921 0.0173699075509
0.438292194797 22.8276230218 -0.216234572436 0.017771244785
0.440293529019 22.8254721313 -0.21568452295 0.0181725820193
0.442294863242 22.8228574695 -0.215078302848 0.0184774894229
0.444296197465 22.8201507483 -0.214460932773 0.0187632553247
0.446297531688 22.8174440271 -0.213843562698 0.0190490212262
0.448298865911 22.8147373059 -0.213226192623 0.019334787128
0.450300200133 22.8120305847 -0.212608822548 0.0196205530295
0.452301534356 22.8093238634 -0.211991452473 0.0199063189312
0.454302868579 22.8066171422 -0.211374082398 0.0201920848328
0.456304202802 22.803910421 -0.210756712323 0.0204778507343
0.458305537025 22.8009940555 -0.209846392495 0.0204553889515
0.460306871248 22.7979580769 -0.208768929556 0.0202570672012
0.46230820547 22.7949220984 -0.207691466618 0.0200587454507
0.464309539693 22.7918861198 -0.206614003679 0.0198604237003
0.466310873916 22.7888501413 -0.20553654074 0.0196621019499
0.468312208139 22.7858141627 -0.204459077802 0.0194637801993
0.470313542362 22.7827781841 -0.203381614863 0.019265458449
0.472314876584 22.7797422056 -0.202304151925 0.0190671366986
0.474316210807 22.7769168733 -0.201295381885 0.0189886157017
0.47631754503 22.7743606585 -0.200374372525 0.0190631497598
0.478318879253 22.7718044437 -0.199453363165 0.0191376838179
0.480320213476 22.7692482289 -0.198532353804 0.0192122178762
0.482321547698 22.7666920141 -0.197611344444 0.0192867519345
0.484322881921 22.7641357993 -0.196690335083 0.0193612859925
0.486324216144 22.7615795845 -0.195769325723 0.0194358200507
0.488325550367 22.7590233697 -0.194848316362 0.0195103541089
0.49032688459 22.7564671549 -0.193927307002 0.0195848881669
0.492328218813 22.7539258584 -0.192992750829 0.019656871595
0.494329553035 22.7515818157 -0.191879075703 0.0196951300242
0.496330887258 22.749237773 -0.190765400576 0.0197333884532
0.498332221481 22.7468937303 -0.189651725449 0.0197716468824
0.500333555704 22.7445496875 -0.188538050322 0.0198099053113
0.502334889927 22.7422056448 -0.187424375195 0.0198481637407
0.504336224149 22.7398616021 -0.186310700068 0.0198864221695
0.506337558372 22.7375175594 -0.185197024941 0.0199246805988
0.508338892595 22.7351735167 -0.184083349814 0.0199629390278
0.510340226818 22.7328294739 -0.182969674687 0.0200011974571
0.512341561041 22.7303051096 -0.18177515582 0.0199416287474
0.514342895264 22.7277040384 -0.180546246853 0.0198404453755
0.516344229486 22.7251029672 -0.179317337887 0.0197392620036
0.518345563709 22.722501896 -0.17808842892 0.0196380786316
0.520346897932 22.7199008247 -0.176859519954 0.0195368952598
0.522348232155 22.7172997535 -0.175630610987 0.0194357118877
0.524349566378 22.7146986822 -0.17440170202 0.0193345285158
0.5263509006 22.712097611 -0.173172793054 0.0192333451441
0.528352234823 22.7095641534 -0.171895538102 0.019213820218
0.530353569046 22.7070972612 -0.170570686714 0.0192746877159
0.532354903269 22.704630369 -0.169245835327 0.0193355552136
0.534356237492 22.7021634768 -0.167920983939 0.0193964227114
0.536357571714 22.6996965846 -0.166596132551 0.0194572902093
0.538358905937 22.6972296924 -0.165271281164 0.0195181577071
0.54036024016 22.6947628002 -0.163946429776 0.0195790252049
0.542361574383 22.692295908 -0.162621578389 0.0196398927026
0.544362908606 22.6898452572 -0.161353880093 0.0197307944669
0.546364242829 22.687431398 -0.160215651046 0.019889733038
0.548365577051 22.6850175389 -0.159077421998 0.0200486716091
0.550366911274 22.6826036797 -0.157939192951 0.0202076101803
0.552368245497 22.6801898206 -0.156800963903 0.0203665487512
0.55436957972 22.6777759615 -0.155662734856 0.0205254873223
0.556370913943 22.6753621023 -0.154524505808 0.0206844258935
0.558372248165 22.6729482432 -0.153386276761 0.0208433644646
0.560373582388 22.6705343841 -0.152248047713 0.021002303036
0.562374916611 22.6681205249 -0.151109818666 0.021161241607
0.564376250834 22.6658975215 -0.149794248854 0.0212721586475
0.566377585057 22.6636872417 -0.148466856325 0.0213798742529
0.56837891928 22.6614769619 -0.147139463796 0.0214875898579
0.570380253502 22.6592666822 -0.145812071267 0.0215953054631
0.572381587725 22.6570564024 -0.144484678738 0.0217030210682
0.574382921948 22.6548461226 -0.143157286209 0.0218107366735
0.576384256171 22.6526358429 -0.14182989368 0.0219184522786
0.578385590394 22.6504255631 -0.140502501151 0.0220261678837
0.580386924616 22.6482152834 -0.139175108622 0.0221338834888
0.582388258839 22.6460612386 -0.137742967426 0.0222114191489
0.584389593062 22.6439498337 -0.136231401418 0.0222660711141
0.586390927285 22.6418384287 -0.13471983541 0.0223207230792
0.588392261508 22.6397270237 -0.133208269402 0.0223753750446
0.59039359573 22.6376156187 -0.131696703394 0.02243002701
0.592394929953 22.6355042138 -0.130185137386 0.0224846789753
0.594396264176 22.6333928088 -0.128673571378 0.0225393309404
0.596397598399 22.6312814038 -0.12716200537 0.0225939829059
0.598398932622 22.62924224 -0.125617076694 0.0226471854
0.600400266845 22.627325506 -0.124015607074 0.0226979314224
0.602401601067 22.625408772 -0.122414137454 0.0227486774446
0.60440293529 22.623492038 -0.120812667834 0.0227994234672
0.606404269513 22.621575304 -0.119211198214 0.0228501694896
0.608405603736 22.6196585699 -0.117609728594 0.0229009155122
0.610406937959 22.6177418359 -0.116008258974 0.0229516615345
0.612408272181 22.6158251019 -0.114406789354 0.0230024075569
0.614409606404 22.6138703595 -0.112821447385 0.0230442789133
0.616410940627 22.6117344777 -0.111312966026 0.0230438556904
0.61841227485 22.609598596 -0.109804484666 0.0230434324678
0.620413609073 22.6074627142 -0.108296003307 0.023043009245
0.622414943296 22.6053268325 -0.106787521948 0.0230425860219
0.624416277518 22.6031909508 -0.105279040588 0.023042162799
0.626417611741 22.601055069 -0.103770559229 0.0230417395763
0.628418945964 22.5989191873 -0.10226207787 0.0230413163533
0.630420280187 22.5967833055 -0.100753596511 0.0230408931306
0.63242161441 22.5946474238 -0.0992451151513 0.0230404699075
0.634422948632 22.5928396535 -0.097672716048 0.0230715239493
0.636424282855 22.5911115219 -0.0960848029293 0.0231102181034
0.638425617078 22.5893833904 -0.0944968898105 0.0231489122578
0.640426951301 22.5876552588 -0.0929089766918 0.0231876064119
0.642428285524 22.5859271272 -0.0913210635728 0.0232263005659
0.644429619747 22.5841989957 -0.0897331504541 0.0232649947198
0.646430953969 22.5824708641 -0.0881452373353 0.0233036888743
0.648432288192 22.5807427325 -0.0865573242167 0.0233423830283
0.650433622415 22.579014601 -0.084969411098 0.0233810771825
0.652434956638 22.5771785458 -0.0833533578599 0.0234179751616
0.654436290861 22.5752028475 -0.0817008939297 0.0234525490565
0.656437625083 22.5732271492 -0.0800484299994 0.0234871229517
0.658438959306 22.571251451 -0.0783959660694 0.0235216968466
0.660440293529 22.5692757527 -0.0767435021393 0.0235562707419
0.662441627752 22.5673000544 -0.0750910382093 0.0235908446369
0.664442961975 22.5653243561 -0.0734385742791 0.023625418532
0.666444296197 22.5633486579 -0.071786110349 0.0236599924269
0.66844563042 22.5613787205 -0.070122228681 0.0236992163788
0.670446964643 22.5594271992 -0.068421847688 0.0237533052647
0.672448298866 22.557475678 -0.0667214666949 0.0238073941503
0.674449633089 22.5555241567 -0.0650210857019 0.0238614830362
0.676450967312 22.5535726354 -0.0633207047088 0.0239155719222
0.678452301534 22.5516211141 -0.0616203237157 0.0239696608082
0.680453635757 22.5496695929 -0.0599199427225 0.024023749694
0.68245496998 22.5477180716 -0.0582195617296 0.0240778385799
0.684456304203 22.5457866002 -0.0565210277426 0.0241359975517
0.686457638426 22.5443286155 -0.0548661115212 0.0242902731683
0.688458972648 22.5428706308 -0.0532111952995 0.0244445487846
0.690460306871 22.5414126461 -0.0515562790777 0.024598824401
0.692461641094 22.5399546614 -0.0499013628563 0.0247531000174
0.694462975317 22.5384966767 -0.0482464466345 0.0249073756339
0.69646430954 22.5370386919 -0.0465915304126 0.0250616512503
0.698465643763 22.5355807072 -0.0449366141912 0.0252159268668
0.700466977985 22.5341227225 -0.0432816979696 0.0253702024831
0.702468312208 22.5326647378 -0.0416267817479 0.0255244780997
0.704469646431 22.5311818238 -0.0399230110614 0.0257301264458
0.704469646431 22.5311818238 -0.0399230110614 0.0257301264458
0.706470980654 22.5296867352 -0.0381953812172 0.0259608637994
0.706470980654 22.5296867352 -0.0381953812172 0.0259608637994
0.708472314877 22.5281916465 -0.0364677513733 0.026191601153
0.708472314877 22.5281916465 -0.0364677513733 0.026191601153
0.710473649099 22.5266965578 -0.034740121529 0.0264223385068
0.710473649099 22.5266965578 -0.034740121529 0.0264223385068
0.712474983322 22.5252014692 -0.0330124916851 0.0266530758608
0.712474983322 22.5252014692 -0.0330124916851 0.0266530758608
0.714476317545 22.5237063805 -0.0312848618408 0.0268838132142
0.714476317545 22.5237063805 -0.0312848618408 0.0268838132142
0.716477651768 22.5222112918 -0.0295572319969 0.027114550568
0.716477651768 22.5222112918 -0.0295572319969 0.027114550568
0.718478985991 22.5207162032 -0.0278296021529 0.0273452879216
0.718478985991 22.5207162032 -0.0278296021529 0.0273452879216
0.720480320213 22.5192211145 -0.0261019723086 0.0275760252753
0.720480320213 22.5192211145 -0.0261019723086 0.0275760252753
0.722481654436 22.5176721086 -0.0243430934329 0.0277654872328
0.722481654436 22.5176721086 -0.0243430934329 0.0277654872328
0.724482988659 22.5159991489 -0.0225123739995 0.0278600583303
0.724482988659 22.5159991489 -0.0225123739995 0.0278600583303
0.726484322882 22.5143261891 -0.0206816545661 0.0279546294278
0.726484322882 22.5143261891 -0.0206816545661 0.0279546294278
0.728485657105 22.5126532293 -0.0188509351323 0.0280492005254
0.728485657105 22.5126532293 -0.0188509351323 0.0280492005254
0.730486991328 22.5109802695 -0.0170202156991 0.028143771623
0.730486991328 22.5109802695 -0.0170202156991 0.028143771623
0.73248832555 22.5093073098 -0.0151894962657 0.0282383427206
0.73248832555 22.5093073098 -0.0151894962657 0.0282383427206
0.734489659773 22.50763435 -0.013358776832 0.0283329138185
0.734489659773 22.50763435 -0.013358776832 0.0283329138185
0.736490993996 22.5059613902 -0.0115280573988 0.0284274849161
0.736490993996 22.5059613902 -0.0115280573988 0.0284274849161
0.738492328219 22.5043118169 -0.0096857088342 0.0285133421485
0.740493662442 22.502860596 -0.00774472801104 0.0285252928952
0.742494996664 22.501409375 -0.005803747188 0.0285372436422
0.744496330887 22.499958154 -0.00386276636479 0.0285491943887
0.74649766511 22.4985069331 -0.00192178554165 0.0285611451357
0.748498999333 22.4970557121 1.91952815051e-05 0.0285730958823
0.750500333556 22.4956044911 0.00196017610456 0.0285850466292
0.752501667779 22.4941532701 0.00390115692774 0.028596997376
0.754503002001 22.4927020492 0.00584213775084 0.0286089481226
0.756504336224 22.4912610826 0.00765384780831 0.0287484328649
0.758505670447 22.4898211573 0.00945243054217 0.0289008685635
0.76050700467 22.4883812321 0.0112510132757 0.0290533042619
0.762508338893 22.4869413068 0.0130495960096 0.0292057399609
0.764509673115 22.4855013816 0.0148481787432 0.0293581756594
0.766511007338 22.4840614564 0.0166467614769 0.0295106113581
0.768512341561 22.4826215311 0.0184453442106 0.0296630470565
0.770513675784 22.4811816059 0.0202439269443 0.0298154827554
0.772515010007 22.4797416806 0.0220425096781 0.0299679184541
0.774516344229 22.4783742522 0.0238201069914 0.0301303311896
0.776517678452 22.4770688137 0.0255797602498 0.0303012750142
0.778519012675 22.4757633751 0.0273394135081 0.0304722188392
0.780520346898 22.4744579366 0.0290990667667 0.0306431626641
0.782521681121 22.4731524981 0.0308587200249 0.0308141064893
0.784523015344 22.4718470596 0.0326183732833 0.0309850503138
0.786524349566 22.4705416212 0.0343780265417 0.0311559941387
0.788525683789 22.4692361826 0.0361376798002 0.0313269379633
0.790527018012 22.4679307441 0.0378973330585 0.0314978817886
0.792528352235 22.4666128399 0.0396908135634 0.0316259375644
0.794529686458 22.4652342083 0.0416490855179 0.0315450616512
0.79653102068 22.4638555767 0.0436073574725 0.0314641857387
0.798532354903 22.4624769451 0.0455656294269 0.0313833098257
0.800533689126 22.4610983136 0.0475239013814 0.0313024339126
0.802535023349 22.459719682 0.0494821733357 0.0312215579994
0.804536357572 22.4583410504 0.0514404452901 0.0311406820869
0.806537691795 22.4569624188 0.0533987172444 0.0310598061739
0.808539026017 22.4555837872 0.055356989199 0.0309789302611
0.81054036024 22.4544525625 0.0573507801115 0.030980217686
0.812541694463 22.453328293 0.0593455695486 0.0309838149235
0.814543028686 22.4522040235 0.0613403589859 0.0309874121609
0.816544362909 22.4510797541 0.0633351484232 0.0309910093987
0.818545697131 22.4499554846 0.0653299378606 0.0309946066361
0.820547031354 22.4488312151 0.0673247272978 0.0309982038735
0.822548365577 22.4477069456 0.0693195167352 0.0310018011111
0.8245496998 22.4465826762 0.0713143061724 0.0310053983487
0.826551034023 22.4455197314 0.0732243213441 0.0311241004712
0.828552368246 22.4444745906 0.0751097246318 0.0312762201425
0.830553702468 22.4434294498 0.0769951279199 0.0314283398129
0.832555036691 22.442384309 0.0788805312077 0.0315804594838
0.834556370914 22.4413391682 0.0807659344959 0.0317325791545
0.836557705137 22.4402940274 0.0826513377838 0.0318846988249
0.83855903936 22.4392488866 0.0845367410718 0.0320368184962
0.840560373582 22.4382037457 0.0864221443598 0.0321889381664
0.842561707805 22.4371586049 0.0883075476476 0.0323410578373
0.844563042028 22.4361615591 0.090217318761 0.0324051040113
0.846564376251 22.4352348059 0.0921627043886 0.0323404273833
0.848565710474 22.4343080527 0.0941080900163 0.032275750755
0.850567044696 22.4333812995 0.0960534756438 0.0322110741261
0.852568378919 22.4324545463 0.0979988612714 0.0321463974984
0.854569713142 22.4315277932 0.0999442468991 0.0320817208697
0.856571047365 22.4306010399 0.101889632527 0.0320170442415
0.858572381588 22.4296742868 0.103835018154 0.0319523676132
0.860573715811 22.4287475336 0.105780403782 0.0318876909845
0.862575050033 22.4278217623 0.1077268118 0.0318318497944
0.864576384256 22.4269211954 0.109699461177 0.0320027848473
0.866577718479 22.4260206284 0.111672110553 0.0321737198995
0.868579052702 22.4251200614 0.113644759929 0.0323446549526
0.870580386925 22.4242194945 0.115617409305 0.0325155900054
0.872581721147 22.4233189275 0.117590058682 0.0326865250578
0.87458305537 22.4224183605 0.119562708058 0.0328574601102
0.876584389593 22.4215177935 0.121535357434 0.0330283951628
0.878585723816 22.4206172266 0.12350800681 0.033199330216
0.880587058039 22.4196486443 0.125478494338 0.0333739735327
0.882588392262 22.4186670916 0.127448569605 0.0335493240062
0.884589726484 22.4176855389 0.129418644872 0.0337246744806
0.886591060707 22.4167039863 0.13138872014 0.0339000249546
0.88859239493 22.4157224336 0.133358795407 0.0340753754289
0.890593729153 22.4147408809 0.135328870675 0.0342507259027
