y u v w 
0.174116077385 8.31344074012 -0.21815815545 -0.000575569361758
0.176117411608 8.3113468992 -0.220278301125 -0.000249980284617
0.178118745831 8.30901941218 -0.222370859354 0.000426350240423
0.180120080053 8.30669192516 -0.224463417583 0.00110268076549
0.182121414276 8.30436443814 -0.226555975812 0.00177901129052
0.184122748499 8.30203695113 -0.228648534041 0.00245534181558
0.186124082722 8.29970946411 -0.23074109227 0.00313167234062
0.188125416945 8.29738197709 -0.232833650499 0.00380800286568
0.190126751167 8.29505449008 -0.234926208728 0.00448433339072
0.19212808539 8.29272700306 -0.237018766957 0.00516066391578
0.194129419613 8.29042506481 -0.238890091987 0.00552802816055
0.196130753836 8.28812390824 -0.240754648207 0.00588593933076
0.198132088059 8.28582275166 -0.242619204427 0.00624385050093
0.200133422282 8.28352159509 -0.244483760647 0.00660176167114
