y u v w 
0.854569713142 11.4953822965 0.0783301370639 -1.6337520447
0.856571047365 11.4942340922 0.0807329380156 -1.63074680268
0.858572381588 11.4930858879 0.0831357389672 -1.62774156065
0.860573715811 11.4919376836 0.085538539919 -1.62473631863
0.862575050033 11.4907662622 0.0879322640315 -1.62173097223
0.864576384256 11.4889989333 0.0900930159454 -1.61872294682
0.866577718479 11.4872316044 0.092253767859 -1.6157149214
0.868579052702 11.4854642755 0.0944145197726 -1.61270689598
0.870580386925 11.4836969466 0.0965752716865 -1.60969887057
0.872581721147 11.4819296177 0.0987360236002 -1.60669084515
0.87458305537 11.4801622888 0.100896775514 -1.60368281974
0.876584389593 11.4783949599 0.103057527427 -1.60067479432
0.878585723816 11.476627631 0.105218279341 -1.5976667689
0.880587058039 11.4743153341 0.10733296203 -1.59512388612
0.882588392262 11.4718991129 0.109438859426 -1.59266970496
0.884589726484 11.4694828918 0.111544756822 -1.5902155238
0.886591060707 11.4670666706 0.113650654217 -1.58776134264
0.88859239493 11.4646504495 0.115756551613 -1.58530716148
0.890593729153 11.4622342284 0.117862449008 -1.58285298032
0.892595063376 11.4598180072 0.119968346404 -1.58039879916
0.894596397598 11.4574017861 0.122074243799 -1.577944618
0.896597731821 11.4553014604 0.124237620675 -1.57556482679
0.898599066044 11.4533771447 0.126433023831 -1.57322648399
0.900600400267 11.4514528289 0.128628426986 -1.57088814119
0.90260173449 11.4495285132 0.130823830142 -1.5685497984
0.904603068712 11.4476041974 0.133019233297 -1.5662114556
0.906604402935 11.4456798817 0.135214636453 -1.5638731128
0.908605737158 11.4437555659 0.137410039608 -1.56153477001
0.910607071381 11.4418312502 0.139605442764 -1.55919642721
0.912608405604 11.4399069345 0.141800845919 -1.55685808441
0.914609739827 11.4376398246 0.143901556665 -1.55454346762
0.916611074049 11.4344618621 0.145750656151 -1.5522918942
0.918612408272 11.4312838996 0.147599755637 -1.55004032078
0.920613742495 11.428105937 0.149448855122 -1.54778874736
0.922615076718 11.4249279745 0.151297954608 -1.54553717394
0.924616410941 11.421750012 0.153147054094 -1.54328560052
0.926617745163 11.4185720494 0.15499615358 -1.54103402709
0.928619079386 11.4153940869 0.156845253065 -1.53878245367
0.930620413609 11.4122161243 0.158694352551 -1.53653088025
0.932621747832 11.4090381618 0.160543452037 -1.53427930683
0.934623082055 11.4065579036 0.1627551059 -1.53208836469
0.936624416278 11.4041511514 0.165004956338 -1.52990381031
0.9386257505 11.4017443993 0.167254806777 -1.52771925592
0.940627084723 11.3993376471 0.169504657215 -1.52553470154
0.942628418946 11.3969308949 0.171754507653 -1.52335014715
0.944629753169 11.3945241427 0.174004358091 -1.52116559276
0.946631087392 11.3921173905 0.17625420853 -1.51898103838
0.948632421614 11.3897106384 0.178504058968 -1.51679648399
0.950633755837 11.3867849272 0.180969677255 -1.51472515101
0.95263509006 11.3836441779 0.183524702109 -1.51270073299
0.954636424283 11.3805034285 0.186079726964 -1.51067631496
0.956637758506 11.3773626791 0.188634751819 -1.50865189694
0.958639092728 11.3742219298 0.191189776673 -1.50662747891
0.960640426951 11.3710811804 0.193744801527 -1.50460306088
0.962641761174 11.367940431 0.196299826382 -1.50257864286
0.964643095397 11.3647996817 0.198854851236 -1.50055422483
0.96664442962 11.3609918112 0.201136096884 -1.49847735768
0.968645763843 11.3565413762 0.203153641087 -1.49634997204
0.970647098065 11.3520909412 0.20517118529 -1.49422258641
0.972648432288 11.3476405062 0.207188729493 -1.49209520077
0.974649766511 11.3431900712 0.209206273696 -1.48996781513
0.976651100734 11.3387396362 0.211223817899 -1.48784042949
0.978652434957 11.3342892013 0.213241362102 -1.48571304385
0.980653769179 11.3298387663 0.215258906304 -1.48358565822
0.982655103402 11.3253883313 0.217276450507 -1.48145827258
0.984656437625 11.3207166043 0.219346236188 -1.47940572141
0.986657771848 11.3146925373 0.22173527534 -1.47781049201
0.988659106071 11.3086684703 0.224124314492 -1.47621526261
0.990660440294 11.3026444033 0.226513353645 -1.47462003321
0.992661774516 11.2966203363 0.228902392797 -1.4730248038
0.994663108739 11.2905962693 0.231291431949 -1.4714295744
0.996664442962 11.2845722023 0.233680471102 -1.469834345
0.998665777185 11.2785481353 0.236069510254 -1.4682391156
1.00066711141 11.2725240683 0.238458549407 -1.46664388619
1.00266844563 11.2665000013 0.240847588559 -1.46504865679
1.00466977985 11.2610476764 0.243573630667 -1.46355470261
1.00667111408 11.2557643278 0.24639927284 -1.46209067998
1.0086724483 11.2504809793 0.249224915013 -1.46062665734
1.01067378252 11.2451976307 0.252050557185 -1.4591626347
1.01267511674 11.2399142822 0.254876199357 -1.45769861207
1.01467645097 11.2346309336 0.25770184153 -1.45623458943
1.01667778519 11.2293475851 0.260527483702 -1.45477056679
1.01867911941 11.2240642365 0.263353125875 -1.45330654416
1.02068045364 11.2175882733 0.266072881581 -1.45221690547
1.02068045364 11.2175882733 0.266072881581 -1.45221690547
1.02268178786 11.2102279904 0.268714122832 -1.45140487121
1.02268178786 11.2102279904 0.268714122832 -1.45140487121
1.02468312208 11.2028677076 0.271355364084 -1.45059283695
1.02468312208 11.2028677076 0.271355364084 -1.45059283695
1.0266844563 11.1955074247 0.273996605335 -1.44978080268
1.0266844563 11.1955074247 0.273996605335 -1.44978080268
1.02868579053 11.1881471418 0.276637846587 -1.44896876842
1.02868579053 11.1881471418 0.276637846587 -1.44896876842
1.03068712475 11.1807868589 0.279279087838 -1.44815673416
1.03068712475 11.1807868589 0.279279087838 -1.44815673416
1.03268845897 11.173426576 0.28192032909 -1.44734469989
1.03268845897 11.173426576 0.28192032909 -1.44734469989
1.0346897932 11.1660662931 0.284561570341 -1.44653266563
1.0346897932 11.1660662931 0.284561570341 -1.44653266563
1.03669112742 11.1588384963 0.28724628083 -1.44569800914
1.03669112742 11.1588384963 0.28724628083 -1.44569800914
1.03869246164 11.1518300436 0.290002959061 -1.44482589923
1.03869246164 11.1518300436 0.290002959061 -1.44482589923
1.04069379586 11.1448215909 0.292759637292 -1.44395378932
1.04069379586 11.1448215909 0.292759637292 -1.44395378932
1.04269513009 11.1378131382 0.295516315523 -1.44308167942
1.04269513009 11.1378131382 0.295516315523 -1.44308167942
1.04469646431 11.1308046855 0.298272993753 -1.44220956952
1.04469646431 11.1308046855 0.298272993753 -1.44220956952
1.04669779853 11.1237962328 0.301029671984 -1.44133745961
1.04669779853 11.1237962328 0.301029671984 -1.44133745961
1.04869913276 11.1167877801 0.303786350215 -1.44046534971
1.04869913276 11.1167877801 0.303786350215 -1.44046534971
1.05070046698 11.1097793274 0.306543028446 -1.4395932398
1.05070046698 11.1097793274 0.306543028446 -1.4395932398
1.0527018012 11.1027708747 0.309299706677 -1.4387211299
1.0527018012 11.1027708747 0.309299706677 -1.4387211299
1.05470313542 11.0957590525 0.312055725021 -1.43785211187
1.05470313542 11.0957590525 0.312055725021 -1.43785211187
1.05670446965 11.0883193054 0.314727937772 -1.43737576306
1.05670446965 11.0883193054 0.314727937772 -1.43737576306
1.05870580387 11.0808795583 0.317400150523 -1.43689941425
1.05870580387 11.0808795583 0.317400150523 -1.43689941425
1.06070713809 11.0734398112 0.320072363274 -1.43642306543
1.06070713809 11.0734398112 0.320072363274 -1.43642306543
1.06270847231 11.0660000641 0.322744576026 -1.43594671662
1.06270847231 11.0660000641 0.322744576026 -1.43594671662
1.06470980654 11.058560317 0.325416788777 -1.43547036781
1.06470980654 11.058560317 0.325416788777 -1.43547036781
1.06671114076 11.0511205699 0.328089001528 -1.43499401899
1.06671114076 11.0511205699 0.328089001528 -1.43499401899
1.06871247498 11.0436808227 0.33076121428 -1.43451767018
1.06871247498 11.0436808227 0.33076121428 -1.43451767018
1.07071380921 11.0362410756 0.333433427031 -1.43404132136
1.07071380921 11.0362410756 0.333433427031 -1.43404132136
1.07271514343 11.0288013285 0.336105639782 -1.43356497255
1.07271514343 11.0288013285 0.336105639782 -1.43356497255
1.07471647765 11.0209142268 0.338694933695 -1.43301665884
1.07471647765 11.0209142268 0.338694933695 -1.43301665884
1.07671781187 11.0127744629 0.341237395698 -1.43242769993
1.07671781187 11.0127744629 0.341237395698 -1.43242769993
1.0787191461 11.004634699 0.3437798577 -1.43183874101
1.0787191461 11.004634699 0.3437798577 -1.43183874101
1.08072048032 10.996494935 0.346322319703 -1.43124978209
1.08072048032 10.996494935 0.346322319703 -1.43124978209
1.08272181454 10.9883551711 0.348864781706 -1.43066082318
1.08272181454 10.9883551711 0.348864781706 -1.43066082318
1.08472314877 10.9802154071 0.351407243708 -1.43007186426
1.08472314877 10.9802154071 0.351407243708 -1.43007186426
1.08672448299 10.9720756432 0.353949705711 -1.42948290535
1.08672448299 10.9720756432 0.353949705711 -1.42948290535
1.08872581721 10.9639358793 0.356492167713 -1.42889394643
1.08872581721 10.9639358793 0.356492167713 -1.42889394643
1.09072715143 10.9559272473 0.359126486619 -1.42827365568
1.09272848566 10.9480845611 0.361877049218 -1.42761371493
1.09472981988 10.940241875 0.364627611816 -1.42695377417
1.0967311541 10.9323991889 0.367378174414 -1.42629383341
1.09873248833 10.9245565027 0.370128737012 -1.42563389265
1.10073382255 10.9167138165 0.372879299611 -1.42497395189
1.10273515677 10.9088711304 0.375629862209 -1.42431401113
1.10473649099 10.9010284442 0.378380424807 -1.42365407037
1.10673782522 10.8931641325 0.381106404588 -1.42302747355
1.10873915944 10.885232726 0.383756114603 -1.42250432841
1.11074049366 10.8773013195 0.386405824617 -1.42198118327
1.11274182789 10.869369913 0.389055534631 -1.42145803814
1.11474316211 10.8614385065 0.391705244645 -1.420934893
1.11674449633 10.8535071 0.39435495466 -1.42041174786
1.11874583055 10.8455756935 0.397004664674 -1.41988860273
1.12074716478 10.837644287 0.399654374688 -1.41936545759
1.122748499 10.8297128805 0.402304084703 -1.41884231245
1.12474983322 10.8217814739 0.404953794717 -1.41831916732
1.12675116744 10.8137410088 0.407638772263 -1.4174974312
1.12875250167 10.8056849638 0.410328788028 -1.41663303924
1.13075383589 10.7976289188 0.413018803793 -1.41576864728
1.13275517011 10.7895728738 0.415708819558 -1.41490425531
1.13475650434 10.7815168288 0.418398835323 -1.41403986335
1.13675783856 10.7734607837 0.421088851088 -1.41317547138
1.13875917278 10.7654047387 0.423778866853 -1.41231107942
1.140760507 10.7573486938 0.426468882618 -1.41144668746
1.14276184123 10.7492926488 0.429158898383 -1.41058229549
1.14476317545 10.7417900637 0.432119812379 -1.40988994712
1.14676450967 10.734827273 0.43534493576 -1.40936539434
1.1487658439 10.7278644822 0.438570059141 -1.40884084156
1.15076717812 10.7209016915 0.441795182522 -1.40831628879
1.15276851234 10.7139389007 0.445020305903 -1.40779173601
1.15476984656 10.7069761099 0.448245429284 -1.40726718324
1.15677118079 10.7000133192 0.451470552666 -1.40674263046
1.15877251501 10.6930505284 0.454695676047 -1.40621807769
1.16077384923 10.6864449368 0.457907545175 -1.4056635909
1.16277518346 10.6806396519 0.461089718067 -1.40504203679
1.16477651768 10.674834367 0.46427189096 -1.40442048268
1.1667778519 10.6690290821 0.467454063852 -1.40379892857
1.16877918612 10.6632237972 0.470636236744 -1.40317737446
1.17078052035 10.6574185123 0.473818409636 -1.40255582035
1.17278185457 10.6516132275 0.477000582528 -1.40193426624
1.17478318879 10.6458079426 0.48018275542 -1.40131271213
1.17678452302 10.6398584085 0.483296507995 -1.40064225944
1.17878585724 10.6327528494 0.485861934364 -1.39957992946
1.18078719146 10.6256472903 0.488427360733 -1.39851759948
1.18278852568 10.6185417311 0.490992787101 -1.3974552695
1.18478985991 10.611436172 0.49355821347 -1.39639293952
1.18679119413 10.6043306129 0.496123639839 -1.39533060954
1.18879252835 10.5972250537 0.498689066208 -1.39426827956
1.19079386258 10.5901194946 0.501254492577 -1.39320594958
1.1927951968 10.5830139355 0.503819918946 -1.39214361959
1.19479653102 10.5759083763 0.506385345314 -1.39108128961
1.19679786524 10.5701139864 0.509104422655 -1.39025149615
1.19879919947 10.5647750553 0.511876873492 -1.38950247854
1.20080053369 10.5594361242 0.514649324329 -1.38875346092
1.20280186791 10.554097193 0.517421775166 -1.3880044433
1.20480320213 10.5487582619 0.520194226002 -1.38725542569
1.20680453636 10.5434193308 0.522966676839 -1.38650640807
1.20880587058 10.5380803996 0.525739127676 -1.38575739046
1.2108072048 10.5327414685 0.528511578512 -1.38500837284
1.21280853903 10.5274025373 0.531284029349 -1.38425935523
1.21480987325 10.5222932007 0.534088050831 -1.38338253299
1.21681120747 10.5175690833 0.536945042307 -1.38229127705
1.21881254169 10.512844966 0.539802033784 -1.38120002112
1.22081387592 10.5081208486 0.54265902526 -1.38010876519
1.22281521014 10.5033967312 0.545516016736 -1.37901750926
1.22481654436 10.4986726139 0.548373008213 -1.37792625332
1.22681787859 10.4939484965 0.551229999689 -1.37683499739
1.22881921281 10.4892243792 0.554086991166 -1.37574374146
1.23082054703 10.4846174722 0.556969986902 -1.37463405648
1.23282188125 10.4805601516 0.559974913726 -1.37343795974
1.23482321548 10.4765028311 0.56297984055 -1.372241863
1.2368245497 10.4724455105 0.565984767373 -1.37104576626
1.23882588392 10.46838819 0.568989694197 -1.36984966952
1.24082721815 10.4643308695 0.571994621021 -1.36865357278
1.24282855237 10.4602735489 0.574999547844 -1.36745747603
1.24482988659 10.4562162284 0.578004474668 -1.36626137929
1.24683122081 10.4521589078 0.581009401492 -1.36506528255
1.24883255504 10.4476085885 0.583978864241 -1.36400076214
1.25083388926 10.4430472436 0.586947533865 -1.36293918433
1.25283522348 10.4384858988 0.589916203489 -1.36187760652
1.25483655771 10.4339245539 0.592884873112 -1.36081602871
1.25683789193 10.429363209 0.595853542735 -1.3597544509
1.25883922615 10.4248018642 0.598822212359 -1.35869287309
1.26084056037 10.4202405194 0.601790881982 -1.35763129528
1.2628418946 10.4156791745 0.604759551606 -1.35656971747
1.26484322882 10.4111178296 0.607728221229 -1.35550813966
1.26684456304 10.4064506928 0.610853604455 -1.35419739649
1.26884589726 10.4017157405 0.614079445119 -1.35272693194
1.27084723149 10.3969807883 0.617305285783 -1.35125646739
1.27284856571 10.3922458361 0.620531126446 -1.34978600283
1.27484989993 10.3875108838 0.62375696711 -1.34831553828
1.27685123416 10.3827759316 0.626982807773 -1.34684507372
1.27885256838 10.3780409793 0.630208648436 -1.34537460917
1.2808539026 10.3733060271 0.6334344891 -1.34390414461
1.28285523682 10.3685710749 0.636660329764 -1.34243368006
1.28485657105 10.3640315719 0.639913561998 -1.34114837703
1.28685790527 10.3601088762 0.643253237763 -1.34044741491
1.28885923949 10.3561861805 0.646592913528 -1.3397464528
1.29086057372 10.3522634849 0.649932589294 -1.33904549068
1.29286190794 10.3483407892 0.653272265059 -1.33834452856
1.29486324216 10.3444180935 0.656611940824 -1.33764356645
1.29686457638 10.3404953978 0.659951616589 -1.33694260433
1.29886591061 10.3365727022 0.663291292354 -1.33624164222
1.30086724483 10.3326799816 0.666627599491 -1.33555395509
1.30286857905 10.3294548894 0.66988887808 -1.33516193824
1.30486991328 10.3262297972 0.673150156669 -1.33476992139
1.3068712475 10.3230047049 0.676411435257 -1.33437790453
1.30887258172 10.3197796127 0.679672713846 -1.33398588768
1.31087391594 10.3165545205 0.682933992435 -1.33359387083
1.31287525017 10.3133294283 0.686195271024 -1.33320185397
1.31487658439 10.310104336 0.689456549613 -1.33280983712
1.31687791861 10.3068792438 0.692717828201 -1.33241782027
1.31887925284 10.3031012515 0.695836896326 -1.33098067749
1.32088058706 10.2992220816 0.698929940724 -1.32935228246
1.32288192128 10.2953429117 0.702022985122 -1.32772388744
1.3248832555 10.2914637418 0.705116029521 -1.32609549241
1.32688458973 10.2875845718 0.708209073919 -1.32446709739
1.32888592395 10.2837054019 0.711302118317 -1.32283870236
1.33088725817 10.279826232 0.714395162715 -1.32121030734
1.33288859239 10.2759470621 0.717488207113 -1.31958191231
1.33488992662 10.2720678921 0.720581251512 -1.31795351729
1.33689126084 10.2689757951 0.723379200993 -1.31623481042
1.33889259506 10.2667481878 0.725853029829 -1.31441690859
1.34089392929 10.2645205806 0.728326858665 -1.31259900675
1.34289526351 10.2622929734 0.730800687501 -1.31078110492
1.34489659773 10.2600653661 0.733274516336 -1.30896320308
1.34689793195 10.2578377589 0.735748345172 -1.30714530125
1.34889926618 10.2556101517 0.738222174008 -1.30532739942
1.3509006004 10.2533825444 0.740696002844 -1.30350949758
1.35290193462 10.2511549372 0.743169831679 -1.30169159575
1.35490326885 10.248951641 0.745674389628 -1.29997126139
1.35690460307 10.2469495268 0.748433242123 -1.29905833325
1.35890593729 10.2449474126 0.751192094617 -1.29814540512
1.36090727151 10.2429452984 0.753950947111 -1.29723247698
1.36290860574 10.2409431842 0.756709799606 -1.29631954884
1.36490993996 10.23894107 0.7594686521 -1.2954066207
1.36691127418 10.2369389558 0.762227504594 -1.29449369257
1.36891260841 10.2349368416 0.764986357089 -1.29358076443
1.37091394263 10.2329347274 0.767745209583 -1.29266783629
1.37291527685 10.2317794552 0.770758434818 -1.29053119569
1.37491661107 10.2307077769 0.773796769808 -1.28827375943
1.3769179453 10.2296360986 0.776835104799 -1.28601632318
1.37891927952 10.2285644203 0.779873439789 -1.28375888693
1.38092061374 10.227492742 0.78291177478 -1.28150145067
1.38292194797 10.2264210637 0.78595010977 -1.27924401442
1.38492328219 10.2253493854 0.78898844476 -1.27698657816
1.38692461641 10.2242777071 0.792026779751 -1.27472914191
1.38892595063 10.2230706616 0.794698660465 -1.272334961
1.39092728486 10.2218089944 0.797222673665 -1.26988560244
1.39292861908 10.2205473272 0.799746686864 -1.26743624387
1.3949299533 10.2192856599 0.802270700064 -1.2649868853
1.39693128753 10.2180239927 0.804794713262 -1.26253752673
1.39893262175 10.2167623254 0.807318726462 -1.26008816817
1.40093395597 10.2155006582 0.809842739662 -1.2576388096
1.40293529019 10.2142389909 0.812366752861 -1.25518945103
1.40493662442 10.2129773237 0.81489076606 -1.25274009246
1.40693795864 10.2117325711 0.817654104536 -1.2500569996
1.40893929286 10.2105201101 0.820874336721 -1.24692768672
1.41094062708 10.2093076491 0.824094568905 -1.24379837384
1.41294196131 10.2080951881 0.827314801089 -1.24066906096
1.41494329553 10.2068827271 0.830535033273 -1.23753974809
1.41694462975 10.2056702661 0.833755265457 -1.23441043521
1.41894596398 10.2044578051 0.836975497642 -1.23128112233
1.4209472982 10.2032453441 0.840195729826 -1.22815180945
1.42294863242 10.2020328831 0.84341596201 -1.22502249657
1.42494996664 10.2008204221 0.846636194194 -1.22189318369
1.42695130087 10.1996974631 0.850288110224 -1.21849216205
1.42895263509 10.1985767989 0.853951095072 -1.21508417352
1.43095396931 10.1974561348 0.857614079918 -1.21167618498
1.43295530354 10.1963354707 0.861277064765 -1.20826819645
1.43495663776 10.1952148066 0.864940049613 -1.20486020791
1.43695797198 10.1940941425 0.86860303446 -1.20145221938
1.4389593062 10.1929734783 0.872266019307 -1.19804423085
1.44096064043 10.1918528142 0.875929004154 -1.19463624231
1.44296197465 10.189855628 0.879738016213 -1.19162618969
1.44496330887 10.1876073777 0.883588855164 -1.18873011871
1.4469646431 10.1853591274 0.887439694114 -1.18583404774
1.44896597732 10.1831108771 0.891290533063 -1.18293797676
1.45096731154 10.1808626268 0.895141372014 -1.18004190579
1.45296864576 10.1786143764 0.898992210964 -1.17714583481
1.45496997999 10.1763661261 0.902843049913 -1.17424976383
1.45697131421 10.1741178758 0.906693888863 -1.17135369286
1.45897264843 10.1719925279 0.910444035314 -1.1687146214
1.46097398266 10.1699562924 0.914121172918 -1.16626189191
1.46297531688 10.167920057 0.917798310522 -1.16380916242
1.4649766511 10.1658838215 0.921475448126 -1.16135643293
1.46697798532 10.1638475861 0.925152585731 -1.15890370344
1.46897931955 10.1618113506 0.928829723332 -1.15645097395
1.47098065377 10.1597751152 0.932506860935 -1.15399824447
1.47298198799 10.1577388797 0.93618399854 -1.15154551498
1.47498332221 10.1557026443 0.939861136144 -1.14909278549
1.47698465644 10.153555681 0.943655120415 -1.14685478583
1.47898599066 10.1509945138 0.947886197768 -1.14542003478
1.48098732488 10.1484333466 0.952117275121 -1.14398528374
1.48298865911 10.1458721794 0.956348352474 -1.1425505327
1.48498999333 10.1433110122 0.960579429827 -1.14111578165
1.48699132755 10.140749845 0.964810507178 -1.13968103061
1.48899266177 10.1381886778 0.969041584532 -1.13824627957
1.490993996 10.1356275106 0.973272661885 -1.13681152852
1.49299533022 10.1330663434 0.977503739237 -1.13537677748
1.49499666444 10.1305051762 0.981734816591 -1.13394202643
1.49699799867 10.1278222861 0.985911965628 -1.13203151692
1.49899933289 10.1251165871 0.990079009363 -1.13003185786
1.50100066711 10.1224108881 0.994246053097 -1.1280321988
1.50300200133 10.1197051892 0.998413096833 -1.12603253973
1.50500333556 10.1169994902 1.00258014057 -1.12403288067
1.50700466978 10.1142937912 1.0067471843 -1.12203322161
1.509006004 10.1115880922 1.01091422803 -1.12003356255
1.51100733823 10.1088823932 1.01508127177 -1.11803390349
1.51300867245 10.1064461409 1.01919635935 -1.11590335388
1.51501000667 10.1041584925 1.02328279233 -1.11370061615
1.51701134089 10.101870844 1.02736922531 -1.11149787843
1.51901267512 10.0995831956 1.03145565829 -1.1092951407
1.52101400934 10.0972955472 1.03554209127 -1.10709240297
1.52301534356 10.0950078987 1.03962852425 -1.10488966524
1.52501667779 10.0927202503 1.04371495723 -1.10268692752
1.52701801201 10.0904326019 1.04780139021 -1.10048418979
1.52901934623 10.0882696348 1.051997222 -1.09847873199
1.53102068045 10.0862609937 1.05632846352 -1.09671745983
1.53302201468 10.0842523526 1.06065970504 -1.09495618767
1.5350233489 10.0822437115 1.06499094656 -1.09319491551
1.53702468312 10.0802350704 1.06932218808 -1.09143364335
1.53902601734 10.0782264292 1.0736534296 -1.08967237119
1.54102735157 10.0762177881 1.07798467112 -1.08791109903
1.54302868579 10.074209147 1.08231591264 -1.08614982688
1.54503002001 10.0722005059 1.08664715416 -1.08438855472
1.54703135424 10.0701946859 1.090960749 -1.08268279802
1.54903268846 10.0682221551 1.09506611301 -1.08163212378
1.55103402268 10.0662496242 1.09917147702 -1.08058144954
1.5530353569 10.0642770934 1.10327684103 -1.0795307753
1.55503669113 10.0623045626 1.10738220504 -1.07848010106
1.55703802535 10.0603320317 1.11148756905 -1.07742942682
1.55903935957 10.0583595009 1.11559293306 -1.07637875258
1.5610406938 10.0563869701 1.11969829707 -1.07532807835
1.56304202802 10.0544144393 1.12380366108 -1.07427740411
1.56504336224 10.0524419084 1.12790902508 -1.07322672987
1.56704469646 10.0502472443 1.13197003856 -1.07201544966
1.56904603069 10.047961574 1.13601288199 -1.07073837053
1.57104736491 10.0456759037 1.14005572543 -1.0694612914
1.57304869913 10.0433902334 1.14409856886 -1.06818421226
1.57505003336 10.0411045631 1.14814141229 -1.06690713313
1.57705136758 10.0388188929 1.15218425573 -1.065630054
1.5790527018 10.0365332226 1.15622709916 -1.06435297487
1.58105403602 10.0342475523 1.1602699426 -1.06307589574
1.58305537025 10.031963617 1.16422075796 -1.06188186273
1.58505670447 10.0296813371 1.1680837603 -1.06076707219
1.58705803869 10.0273990573 1.17194676262 -1.05965228166
1.58905937292 10.0251167774 1.17580976496 -1.05853749112
1.59106070714 10.0228344976 1.17967276729 -1.05742270059
1.59306204136 10.0205522177 1.18353576961 -1.05630791006
1.59506337558 10.0182699379 1.18739877195 -1.05519311952
1.59706470981 10.015987658 1.19126177428 -1.05407832899
1.59906604403 10.0138789227 1.19518651164 -1.05303676442
1.60106737825 10.0121492221 1.19924608322 -1.05215513121
1.60306871247 10.0104195215 1.2033056548 -1.05127349799
1.6050700467 10.008689821 1.20736522639 -1.05039186478
1.60707138092 10.0069601204 1.21142479797 -1.04951023156
1.60907271514 10.0052304198 1.21548436956 -1.04862859835
1.61107404937 10.0035007193 1.21954394114 -1.04774696514
1.61307538359 10.0017710187 1.22360351272 -1.04686533192
1.61507671781 10.0000413182 1.22766308431 -1.04598369871
1.61707805203 9.99831161761 1.23172265589 -1.04510206549
1.61907938626 9.996552262 1.23536392674 -1.04387749351
1.62108072048 9.99479119079 1.23898099837 -1.0426330821
1.6230820547 9.99303011958 1.24259807 -1.04138867069
1.62508338893 9.99126904839 1.24621514164 -1.04014425928
1.62708472315 9.98950797718 1.24983221327 -1.03889984787
1.62908605737 9.98774690597 1.2534492849 -1.03765543646
1.63108739159 9.98598583476 1.25706635653 -1.03641102505
1.63308872582 9.98422476356 1.26068342817 -1.03516661364
1.63509006004 9.98246369236 1.2643004998 -1.03392220223
1.63709139426 9.98039293704 1.26789647346 -1.03265422894
1.63909272849 9.97809474437 1.2714769524 -1.03136895139
1.64109406271 9.97579655166 1.27505743135 -1.03008367385
1.64309539693 9.97349835897 1.27863791029 -1.0287983963
1.64509673115 9.97120016627 1.28221838924 -1.02751311875
1.64709806538 9.96890197359 1.28579886818 -1.02622784121
1.6490993996 9.96660378089 1.28937934712 -1.02494256366
1.65110073382 9.9643055882 1.29295982607 -1.02365728611
1.65310206805 9.96194233263 1.2964956139 -1.0226359137
1.65510340227 9.95947242759 1.29995814517 -1.02204712804
1.65710473649 9.95700252255 1.30342067644 -1.02145834239
1.65910607071 9.95453261751 1.30688320771 -1.02086955674
1.66110740494 9.95206271247 1.31034573898 -1.02028077108
1.66310873916 9.94959280743 1.31380827024 -1.01969198543
1.66511007338 9.94712290239 1.31727080151 -1.01910319977
1.66711140761 9.94465299736 1.32073333278 -1.01851441412
1.66911274183 9.94221194678 1.3241745055 -1.01789235318
1.67111407605 9.93990123881 1.32751919652 -1.01711997972
1.67311541027 9.93759053084 1.33086388753 -1.01634760626
1.6751167445 9.93527982286 1.33420857855 -1.01557523281
1.67711807872 9.9329691149 1.33755326956 -1.01480285935
1.67911941294 9.93065840692 1.34089796058 -1.0140304859
1.68112074716 9.92834769895 1.3442426516 -1.01325811244
1.68312208139 9.926036991 1.34758734261 -1.01248573899
1.68512341561 9.92372628301 1.35093203363 -1.01171336553
1.68712474983 9.92141557505 1.35427672464 -1.01094099207
1.68912608406 9.91906852919 1.35750922043 -1.00948596873
1.69112741828 9.9167130977 1.36071582501 -1.00787341079
1.6931287525 9.9143576662 1.36392242959 -1.00626085285
1.69513008672 9.9120022347 1.36712903417 -1.00464829492
1.69713142095 9.9096468032 1.37033563875 -1.00303573698
1.69913275517 9.90729137169 1.37354224332 -1.00142317904
1.70113408939 9.90493594019 1.3767488479 -0.999810621103
1.70313542362 9.90258050869 1.37995545248 -0.998198063165
1.70513675784 9.90022507719 1.38316205706 -0.996585505227
1.70713809206 9.89776159282 1.38644215162 -0.995023170991
1.70913942628 9.8951626619 1.38981436744 -0.993523793227
1.71114076051 9.89256373096 1.39318658325 -0.992024415464
1.71314209473 9.88996480005 1.39655879907 -0.990525037698
1.71514342895 9.88736586912 1.39993101488 -0.989025659935
1.71714476318 9.8847669382 1.40330323069 -0.987526282171
1.7191460974 9.88216800728 1.40667544651 -0.986026904406
1.72114743162 9.87956907636 1.41004766232 -0.984527526642
1.72314876584 9.87693984394 1.41349215736 -0.983106803656
1.72515010007 9.87421778321 1.41715807922 -0.981927038965
1.72715143429 9.87149572246 1.42082400108 -0.980747274274
1.72915276851 9.86877366172 1.42448992294 -0.979567509582
1.73115410274 9.86605160097 1.42815584481 -0.97838774489
1.73315543696 9.86332954024 1.43182176667 -0.977207980199
1.73515677118 9.86060747948 1.43548768853 -0.976028215507
1.7371581054 9.85788541873 1.43915361039 -0.974848450816
1.73915943963 9.85517327561 1.44281289998 -0.973662193281
1.74116077385 9.85265596557 1.4463418976 -0.972348382786
1.74316210807 9.85013865555 1.44987089522 -0.971034572292
1.74516344229 9.84762134551 1.45339989284 -0.969720761797
1.74716477652 9.84510403548 1.45692889045 -0.968406951302
1.74916611074 9.84258672544 1.46045788807 -0.967093140807
1.75116744496 9.84006941541 1.46398688569 -0.965779330313
