 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +3.000745666650401361507555e-27 +8.099999999999999644728632e+00 +4.900589572013150792654106e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.346926695930282580349058e-01 +1.669197929367234101150075e+00 +1.487663586129922599354813e+01 +0.000000000000000000000000e+00 +1.128250971935826352243737e-01 +6.464401892345593481081778e+00 +1.037194481579236216006734e+00 +1.015305074144395337809588e-02 -8.254971525173314395029678e-02 +2.487319470109567021154362e+02 -2.571953961667969323912075e+01 +0.000000000000000000000000e+00 +9.147557548217832845693920e+00 -1.511866249429849752300484e-09 +2.498907728845892393110262e+02 +1.218586710392337158531949e-15 -1.990103124016062707823949e+01 -1.204034397133816214468486e-10 +1.031743086629098415940575e+00 -1.066849574800440431099346e-01 +1.497182677318498633667332e+01 +4.500000000000000111022302e-01 +5.601263535060044917556887e-16 -2.498907728845892393110262e+02 -9.147557548217816858482365e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.990103124016062707823949e+01 -4.019801978589953028730974e-01 +2.261483016439930909813327e-02 +1.012048095393942349646405e-04 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +3.273537966333564715722359e-27 +8.099999999999999644728632e+00 +5.346093205996585470515147e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.393642201170808891941277e-01 +1.702441159769865430817504e+00 +1.487493054587670648913900e+01 +0.000000000000000000000000e+00 +1.150655514741523721689020e-01 +6.592770466814259044951996e+00 +1.049510566871382444276151e+00 +1.021652340644419072746008e-02 -8.230902528656136585283321e-02 +2.516963280455329936557973e+02 -2.660998385515867425965553e+01 +0.000000000000000000000000e+00 +8.678341152866384078379269e+00 -1.669500097675495201574341e-09 +2.529502306526143797782424e+02 +1.215378223140729161127258e-15 -1.984863266690354421939446e+01 -1.310032595664875734520406e-10 +1.043743404211473047027425e+00 -1.103472400676866888025174e-01 +1.497394937473099396640919e+01 +4.500000000000000111022302e-01 +5.313951357286621457161682e-16 -2.529502306526143797782424e+02 -8.678341152866368091167715e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.984863266690354421939446e+01 -3.684103341167267453570844e-01 +2.090951474187969019724598e-02 +1.007286721285206615612851e-04 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +3.546330266016729146134384e-27 +8.099999999999999644728632e+00 +5.791596839980020794611041e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.434960733543223565522595e-01 +1.731829135218322823774884e+00 +1.487346970176093741144996e+01 +0.000000000000000000000000e+00 +1.170452951115578538177076e-01 +6.706201421755470626351325e+00 +1.060234406359664482977223e+00 +1.028649838170786132152124e-02 -8.208373180833425375446666e-02 +2.542808783234675615858578e+02 -2.740072349173507859632082e+01 +2.067951531382569187178522e-25 +8.254996816843814144704083e+00 -1.827710752631651254780922e-09 +2.556196779521845314775419e+02 +1.212372970647272278748097e-15 -1.979955316912667484530175e+01 -1.415691723053462484302592e-10 +1.054181538392607642151688e+00 -1.135961816477724789509196e-01 +1.497593481090681777345708e+01 +4.500000000000000111022302e-01 +5.054727716418485124018410e-16 -2.556196779521845314775419e+02 -8.254996816843798157492529e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.979955316912667484530175e+01 -3.387333175974190924151230e-01 +1.944867062611051189424671e-02 +1.023553317659593958708492e-04 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +3.819122565699892859081595e-27 +8.099999999999999644728632e+00 +6.237100473963455472472081e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.470755645685208112816156e-01 +1.757281382935678593071316e+00 +1.487209662535440024555555e+01 +0.000000000000000000000000e+00 +1.187603380198986174898224e-01 +6.804466142087238544888805e+00 +1.069297962445523220154087e+00 +1.037572862576183543859010e-02 -8.186371406375854420378602e-02 +2.564637383062927824539656e+02 -2.808066561681494022195693e+01 -4.135903062765138374357043e-25 +7.885467234556355009544859e+00 -1.985676120503898366009608e-09 +2.578759241457308348799415e+02 +1.209391360734609823530440e-15 -1.975085978399564012875089e+01 -1.520840702715369934150187e-10 +1.062995452806298368741977e+00 -1.163892410661162002405433e-01 +1.497759467428922519616208e+01 +4.500000000000000111022302e-01 +4.828456101517251168261675e-16 -2.578759241457308348799415e+02 -7.885467234556339022333304e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.975085978399564012875089e+01 -3.130306005130818469694987e-01 +1.807559421957250639367842e-02 +1.047429504694141055983966e-04 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +4.091914865383056572028806e-27 +8.099999999999999644728632e+00 +6.682604107946890796567975e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.502454582374726843596591e-01 +1.779816284500999268303190e+00 +1.487087373666714995579241e+01 +0.000000000000000000000000e+00 +1.202785448920863087263200e-01 +6.891452988291351111627137e+00 +1.077073230665417824525321e+00 +1.048924128601791926074238e-02 -8.163916567118185974027966e-02 +2.583381557188375268196978e+02 -2.867363588226264781155805e+01 +4.135903062765138374357043e-25 +7.559136198767678394005998e+00 -2.143503589957943612687805e-09 +2.598146253674865988614329e+02 +1.206315521306644220857073e-15 -1.970062751409598789109623e+01 -1.625327090800363027943390e-10 +1.070550238957633348846343e+00 -1.188232054228531009432146e-01 +1.497909391411377200142852e+01 +4.500000000000000111022302e-01 +4.628635979322322082041502e-16 -2.598146253674865988614329e+02 -7.559136198767662406794443e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.970062751409598789109623e+01 -2.902738431290886600422141e-01 +1.685270553232263296417059e-02 +1.075353096327061184394117e-04 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +4.364707165066221002440831e-27 +8.099999999999999644728632e+00 +7.128107741930326120663868e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.530390831823918773579862e-01 +1.799674434326598237987582e+00 +1.486975253667375795885164e+01 +0.000000000000000000000000e+00 +1.216165160441363413124094e-01 +6.968113088414074951515431e+00 +1.083682746691016385298667e+00 +1.062459233110204723238290e-02 -8.141089777988085030013821e-02 +2.599320451094232566902065e+02 -2.918542524531390114361784e+01 -4.135903062765138374357043e-25 +7.274154063691600669017134e+00 -2.300919561129526764683700e-09 +2.614642304487838373461273e+02 +1.203152450827254951986300e-15 -1.964897065301643763746142e+01 -1.729135553490472296136016e-10 +1.076967416088220996783775e+00 -1.209229589243213942584276e-01 +1.498040044021194283629939e+01 +4.500000000000000111022302e-01 +4.454134743119717289126921e-16 -2.614642304487838373461273e+02 -7.274154063691584681805580e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.964897065301643763746142e+01 -2.702201540060080731109338e-01 +1.573150553892916497789045e-02 +1.102526062370444388327853e-04 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +4.637499464749384715388042e-27 +8.099999999999999644728632e+00 +7.573611375913761444759762e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.555219814535342748307301e-01 +1.817322493575677322397155e+00 +1.486873884837813974968412e+01 +0.000000000000000000000000e+00 +1.228055244174743598772892e-01 +7.036238250012058159654771e+00 +1.089331259586153732854541e+00 +1.077829502239404171892723e-02 -8.117926749933940255843368e-02 +2.612954245649608537860331e+02 -2.962926231956311440285390e+01 +0.000000000000000000000000e+00 +7.024382127951334098270308e+00 -2.457927360702585949819672e-09 +2.628761117711252381923259e+02 +1.199916088105260723550694e-15 -1.959611683878010168768924e+01 -1.832263869307656663724121e-10 +1.082447677793560547598872e+00 -1.227427776278335186388446e-01 +1.498156692305352066796331e+01 +4.500000000000000111022302e-01 +4.301193543585291697748611e-16 -2.628761117711252381923259e+02 -7.024382127951318111058754e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.959611683878010168768924e+01 -2.523982918046228651753893e-01 +1.471781724331099397429234e-02 +1.128523586307055460043608e-04 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +4.910291764432548428335253e-27 +8.099999999999999644728632e+00 +8.019115009897195476385949e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.577265958283929681016389e-01 +1.832992156362296620741859e+00 +1.486781273273656900357764e+01 +0.000000000000000000000000e+00 +1.238613006138838817937753e-01 +7.096729770176699148009902e+00 +1.094148221198453452274180e+00 +1.094172532047347178030261e-02 -8.094920521647847033719358e-02 +2.624587453126686682480795e+02 -3.001373909471752199351613e+01 +4.135903062765138374357043e-25 +6.805550010212876088644407e+00 -2.614445117441172174313982e-09 +2.640816199863302813355403e+02 +1.196679668599272359002011e-15 -1.954326209719071272274959e+01 -1.934810696616506343989263e-10 +1.087117735425157549755681e+00 -1.243184639834361004950836e-01 +1.498259452495483579070878e+01 +4.500000000000000111022302e-01 +4.167197522182061053411598e-16 -2.640816199863302813355403e+02 -6.805550010212860101432852e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 -7.174648137343063403129495e-43 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.954326209719071272274959e+01 -2.365743020801153173593434e-01 +1.379170160174037970679528e-02 +1.152160250982450724653930e-04 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +5.183084064115712858747278e-27 +8.099999999999999644728632e+00 +8.464618643880630800481843e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.596895240617698163987370e-01 +1.846944034116913657683767e+00 +1.486696901210066990017822e+01 +0.000000000000000000000000e+00 +1.248013735495856479928989e-01 +7.150591981826883269945938e+00 +1.098267431156580986595372e+00 +1.110649335266754474116357e-02 -8.072514824367030272789236e-02 +2.634541173174293362535536e+02 -3.034846373870504265823911e+01 +0.000000000000000000000000e+00 +6.612611891962515642262588e+00 -2.770478575419739661998751e-09 +2.651138897658354949271597e+02 +1.193512384848844888904754e-15 -1.949153642817320175595341e+01 -2.036894106762881138115933e-10 +1.091108069028926319532502e+00 -1.256896419198310355103132e-01 +1.498350454736237757913386e+01 +4.500000000000000111022302e-01 +4.049056993886017287144702e-16 -2.651138897658354949271597e+02 -6.612611891962499655051033e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 -7.174648137343063403129495e-43 +2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.949153642817320175595341e+01 -2.224850162315310242444610e-01 +1.294798096584053384572321e-02 +1.173150926853204890996235e-04 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +5.455876363798875854229675e-27 +8.099999999999999644728632e+00 +8.910122277864066124577736e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.614374602270280734117591e-01 +1.859368258189830758198013e+00 +1.486619757893231685841329e+01 +0.000000000000000000000000e+00 +1.256385843951439429400097e-01 +7.198560629839953151076770e+00 +1.101792375856000427702952e+00 +1.126695206056709322450793e-02 -8.051048210945012384431863e-02 +2.643061581171838270165608e+02 -3.064051170022204217957551e+01 -1.240770918829541512307113e-24 +6.441987281377500096368749e+00 -2.926020882348522494339324e-09 +2.659982837835308373541920e+02 +1.190465934553761834889347e-15 -1.944178411923676108585823e+01 -2.138625602496732006624416e-10 +1.094519725281341893108333e+00 -1.268855961870469506447279e-01 +1.498430613412002188056249e+01 +4.500000000000000111022302e-01 +3.944579541299006975686508e-16 -2.659982837835308373541920e+02 -6.441987281377484109157194e+00 +8.099999999999999644728632e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.944178411923676108585823e+01 -2.099384381568316082500303e-01 +1.217654779748684329421238e-02 +1.191226802570838870509728e-04 +0.000000000000000000000000e+00
