 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+0.000000000000000000000000e+00 +3.031362997986253488015544e-29 +9.000000000000000222044605e-01 +4.950591468653339675818055e-13 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.106737478889335546394790e-01 +7.874846397907810935379302e-01 +1.485402102058738194045873e+01 +0.000000000000000000000000e+00 +5.348486284893224501635345e-02 +3.064456909079869895151660e+00 +6.553424166502981318416232e-01 +9.258954476684219669913034e-03 -7.958945939249210954624658e-02 +1.558535153606409835447266e+02 -6.137155244185413138779950e+00 +1.292469707114105741986576e-26 +1.561318815704091989005065e+01 -8.536423054141149111143643e-11 +1.551908865891732318686991e+02 +1.159785948601059508895033e-15 -1.894074192508706389048712e+01 -1.041865282047785029595726e-11 +6.549002716489873421323864e-01 -2.578847597546101572119071e-02 +1.487529230692392090418252e+01 +5.000000000000000277555756e-02 +9.560320450635067569435037e-16 -1.551908865891732318686991e+02 -1.561318815704091100826645e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.019483917365790221854025e-28 -1.894074192508706389048712e+01 -1.292372812294227957252701e+00 -1.053742523793310681412549e-08 -6.875659168337867660185644e-10 +0.000000000000000000000000e+00
+5.500000000000000027755576e-02 +6.062388550021407286534097e-29 +9.000000000000000222044605e-01 +9.900631846247062021105684e-13 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.106737565413172946771070e-01 +7.874847041838874961428019e-01 +1.485402101513640715779729e+01 +0.000000000000000000000000e+00 +5.348486722996317194178673e-02 +3.064457160094451904086554e+00 +6.553424478237444006367696e-01 +9.258954504209489927424315e-03 -7.958946060218596851854045e-02 +1.558535227008905224010960e+02 -6.137156315415536411705943e+00 +5.169878828456422967946304e-26 +1.561318811780122217669486e+01 -1.707199225739564834974104e-10 +1.551908940070743483374827e+02 +1.159785965921033361348598e-15 -1.894074220795411989115564e+01 -2.083614616618071505744150e-11 +6.549003026663480220292968e-01 -2.578848048362630124286099e-02 +1.487529230495402998712962e+01 +5.000000000000000277555756e-02 +9.560320426853624958535492e-16 -1.551908940070743483374827e+02 -1.561318811780121329491067e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -4.038967834731580443708050e-28 -1.894074220795411989115564e+01 -1.292372747323611736902649e+00 -1.598840035366144718409487e-08 -1.073005093807854445978505e-09 +0.000000000000000000000000e+00
+1.100000000000000005551115e-01 +9.093414102056561645572035e-29 +9.000000000000000222044605e-01 +1.485067222384078537613527e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.457117707944844409162499e-01 +9.197597881711824241435238e-01 +1.488736191492086113896676e+01 +0.000000000000000000000000e+00 +6.246081502335017188176636e-02 +3.578741085785291264897978e+00 +7.177219736182515186229125e-01 +9.362056163853479939795932e-03 -8.168330299031537067300235e-02 +1.715552551215540972862073e+02 -8.484727451073396764513745e+00 +0.000000000000000000000000e+00 +1.547372217448880427070890e+01 -2.822716157835711400651001e-10 +1.710665370018556359354989e+02 +1.196893458148164977314352e-15 -1.954675354532366071680372e+01 -3.225360332686660748363718e-11 +7.169059119076960362448858e-01 -3.545651379953444065629142e-02 +1.491645851983375159477418e+01 +5.000000000000000277555756e-02 +9.474922165738306900091949e-16 -1.710665370018556359354989e+02 -1.547372217448879361256786e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -8.077935669463160887416101e-28 -1.954675354532366071680372e+01 -1.156508606265787886258067e+00 +3.334088379602770380039090e-02 +1.628789202397818922096739e-02 +0.000000000000000000000000e+00
+1.650000000000000077715612e-01 +1.212443965409171712564875e-28 +9.000000000000000222044605e-01 +1.980071260143450873116486e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.447540971607966242551413e-01 +9.199096458611643045699680e-01 +1.488537417800998241546040e+01 +0.000000000000000000000000e+00 +6.247014571912018476851358e-02 +3.579275695272833512916577e+00 +7.177848540317515180220198e-01 +9.362218725816396844296996e-03 -8.168443889472107311000570e-02 +1.715245839627039856623014e+02 -8.484972399732734871236062e+00 +0.000000000000000000000000e+00 +1.546921100936576998208238e+01 -3.762922316077197237348456e-10 +1.710361984228795506624010e+02 +1.196591901329852087415638e-15 -1.954182874875594322361394e+01 -4.299357052895188490106896e-11 +7.169684473832834692430538e-01 -3.546697124681071067175964e-02 +1.491447457755584693472883e+01 +5.000000000000000277555756e-02 +9.472159874147856373863703e-16 -1.710361984228795506624010e+02 -1.546921100936575932394135e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.954182874875594322361394e+01 -1.156493489389851525572794e+00 +3.135314688514151404419295e-02 +1.531868225302768400652997e-02 +0.000000000000000000000000e+00
+2.200000000000000011102230e-01 +1.515546520612686924260914e-28 +9.000000000000000222044605e-01 +2.475075297902823410567836e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.534036840960537884104298e-01 +1.013503637620334574265257e+00 +1.488417067079581279642753e+01 +0.000000000000000000000000e+00 +6.875588168926988208440321e-02 +3.939421837495981293386649e+00 +7.585030598848804261891132e-01 +9.473765701815319711931451e-03 -8.180121148313306000954270e-02 +1.813083333267612715644646e+02 -1.021235546313065434276268e+01 +0.000000000000000000000000e+00 +1.512027345720973592335667e+01 -4.976683447159193652806465e-10 +1.809651382681551012865384e+02 +1.199098831745311477228324e-15 -1.958277002942347877478824e+01 -5.385425596037532931717405e-11 +7.573613661334175350958731e-01 -4.265906228952737883064472e-02 +1.491942555432822814509564e+01 +5.000000000000000277555756e-02 +9.258497245776382478608523e-16 -1.809651382681551012865384e+02 -1.512027345720972526521564e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +2.242077542919707313477967e-44 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.958277002942347877478824e+01 -1.062606558088880159829159e+00 +3.014963967097515629145477e-02 +1.085832594664629634217956e-02 +0.000000000000000000000000e+00
+2.750000000000000222044605e-01 +1.818649075816202584372462e-28 +9.000000000000000222044605e-01 +2.970079335662195544122403e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.584463517111978636542347e-01 +1.060459660280574256674413e+00 +1.488044346989343580389686e+01 +0.000000000000000000000000e+00 +7.192937904942522941986738e-02 +4.121249842528791340612315e+00 +7.774241056109113534589028e-01 +9.512964716986109861562859e-03 -8.140546131670532703505927e-02 +1.857835952901658913560823e+02 -1.110325889011668998307414e+01 +0.000000000000000000000000e+00 +1.486087632618868070721874e+01 -6.122342062038401796380551e-10 +1.855208370823580139585829e+02 +1.193233587953776468354565e-15 -1.948698332920952935864989e+01 -6.430876277830990778698236e-11 +7.760972093998473875231525e-01 -4.638304165879034157704552e-02 +1.491902402297640861661421e+01 +5.000000000000000277555756e-02 +9.099662313033188732348117e-16 -1.855208370823580139585829e+02 -1.486087632618867004907770e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.615587133892632177483220e-27 -1.948698332920952935864989e+01 -1.015405704524228625018623e+00 +2.642243876859874662788030e-02 +9.316903392998067759411818e-03 +0.000000000000000000000000e+00
+3.300000000000000155431223e-01 +2.121751631019717796068502e-28 +9.000000000000000222044605e-01 +3.465083373421567677676971e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.671913244348910976277978e-01 +1.109184182613790037308377e+00 +1.488044512527895335551875e+01 +0.000000000000000000000000e+00 +7.523572413095633293345088e-02 +4.310689461314360926280642e+00 +7.963265347671538707530203e-01 +9.539679998809532171510916e-03 -8.081028881567345334424601e-02 +1.903512541081148015109648e+02 -1.205707609997790363820513e+01 +0.000000000000000000000000e+00 +1.455203684166848354664126e+01 -7.321973657891341944637452e-10 +1.901767894575241655275022e+02 +1.185087409928040076430244e-15 -1.935394614606769536635511e+01 -7.451448555648399350941728e-11 +7.947904291264068499245354e-01 -5.034297636971890588242218e-02 +1.492266362337384855152322e+01 +5.000000000000000277555756e-02 +8.910552669132227679550738e-16 -1.901767894575241655275022e+02 -1.455203684166847111214338e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.615587133892632177483220e-27 -1.935394614606769536635511e+01 -9.659383009211920390058026e-01 +2.642409415410354456277275e-02 +1.119562778556020508913260e-02 +0.000000000000000000000000e+00
+3.850000000000000088817842e-01 +2.424854186223233231972296e-28 +9.000000000000000222044605e-01 +3.960087411180940215128321e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.721947559261081950321426e-01 +1.139330744250315552434927e+00 +1.487869802946869590698498e+01 +0.000000000000000000000000e+00 +7.728584402663167540747935e-02 +4.428152678832359079308389e+00 +8.080336410105186661922971e-01 +9.554473317741365295807654e-03 -8.043641466221286562277015e-02 +1.931370280759450963614654e+02 -1.266123547018181305645612e+01 +1.033975765691284593589261e-25 +1.434146191060129993388728e+01 -8.493038234477337826792825e-10 +1.930195351976233553159545e+02 +1.179697084329739748867722e-15 -1.926591544854045423562638e+01 -8.477189914737937652051340e-11 +8.063587815963202398705789e-01 -5.286142439359351602456982e-02 +1.492324966724332746537129e+01 +5.000000000000000277555756e-02 +8.781612712709020755721316e-16 -1.930195351976233553159545e+02 -1.434146191060128749938940e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.615587133892632177483220e-27 -1.926591544854045423562638e+01 -9.353887804741172207201316e-01 +2.467699834383571544371705e-02 +1.195477576738613635642938e-02 +0.000000000000000000000000e+00
+4.400000000000000022204460e-01 +2.727956741426748667876089e-28 +9.000000000000000222044605e-01 +4.455091448940312348682888e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.767861373890950438259040e-01 +1.167691038151429827607330e+00 +1.487787333779452580984071e+01 +0.000000000000000000000000e+00 +7.920891801092078132739971e-02 +4.538336701823531882382667e+00 +8.192455355233839719986122e-01 +9.570389218285509785877352e-03 -8.013521374998361368469091e-02 +1.958269895553574428959109e+02 -1.324384259527088936181372e+01 -2.067951531382569187178522e-25 +1.413889495855720568329161e+01 -9.690528127657182739374583e-10 +1.957644013970703156246600e+02 +1.175503766540700157366151e-15 -1.919743337205389366317831e+01 -9.502924584159852971543491e-11 +8.174335734255684382532081e-01 -5.528329676680086152140703e-02 +1.492467322102595694843785e+01 +5.000000000000000277555756e-02 +8.657576226088361066927880e-16 -1.957644013970703156246600e+02 -1.413889495855719324879374e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.919743337205389366317831e+01 -9.066654902078231659245944e-01 +2.385230666965666712631133e-02 +1.255448418341633710915151e-02 +0.000000000000000000000000e+00
+4.949999999999999955591079e-01 +3.031059296630263655364375e-28 +9.000000000000000222044605e-01 +4.950095486699684482237455e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.801611451139706610025115e-01 +1.189549393326361892420096e+00 +1.487674192456293553732394e+01 +0.000000000000000000000000e+00 +8.069200540514881447862194e-02 +4.623311350161853461315786e+00 +8.281235147141290386940682e-01 +9.584925966452363665926129e-03 -7.995473517328959001115862e-02 +1.979442625057443194691587e+02 -1.370339010196652651529803e+01 -2.067951531382569187178522e-25 +1.397848717869092460830416e+01 -1.088607785327035765232280e-09 +1.979250258441940104603418e+02 +1.172956672990770919480299e-15 -1.915583617764534807292875e+01 -1.053591313410230769139586e-10 +8.262009134618638617197917e-01 -5.719667383357702333812611e-02 +1.492531192596725553300985e+01 +5.000000000000000277555756e-02 +8.559354788036974525573830e-16 -1.979250258441940104603418e+02 -1.397848717869091217380628e+01 +9.000000000000000222044605e-01 +0.000000000000000000000000e+00 +4.484155085839414626955935e-44 +1.292469707114105741986576e-26 +0.000000000000000000000000e+00 -1.915583617764534807292875e+01 -8.845501487520404104714089e-01 +2.272089343805694383604532e-02 +1.285455150171165190908784e-02 +0.000000000000000000000000e+00
