 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +3.667578037017157179761189e-27 +9.900000000000000355271368e+00 +5.989609476904963085164791e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.344922270174186473834510e-01 +1.669226083859365772354977e+00 +1.487663586242667257408812e+01 +0.000000000000000000000000e+00 +1.128250961417906345074513e-01 +6.464401832082351084807215e+00 +1.037194475774540158852233e+00 +1.015305071133246021808372e-02 -8.254971536395562525800784e-02 +2.487319456251119902390201e+02 -2.571953920249485037174964e+01 +0.000000000000000000000000e+00 +9.147557765499545467946518e+00 -1.511866240778171270212886e-09 +2.498907714545880764944741e+02 +1.218586711943204368823213e-15 -1.990103126548821066421624e+01 -1.204034398666163129344142e-10 +1.031743080970128456641532e+00 -1.066849557712580692792059e-01 +1.497182677253538862771620e+01 +5.500000000000000444089210e-01 +5.601263669476894457423884e-16 -2.498907714545880764944741e+02 -9.147557765499529480734964e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.990103126548821066421624e+01 -4.019802135614329863244620e-01 +2.261483128933993586029416e-02 -1.012054206790364234815408e-04 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +4.000990847741024338621565e-27 +9.900000000000000355271368e+00 +6.534113918440272351295458e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.391647224014043227047210e-01 +1.702469191451201346865219e+00 +1.487493054750053822488098e+01 +0.000000000000000000000000e+00 +1.150655510744834075786969e-01 +6.592770443914914402228078e+00 +1.049510564686484181962101e+00 +1.021652339447823472362575e-02 -8.230902533014437805203301e-02 +2.516963275641381585501222e+02 -2.660998370028897141992275e+01 +0.000000000000000000000000e+00 +8.678341239231695425360158e+00 -1.669500094386892885786817e-09 +2.529502301543507769565622e+02 +1.215378223937351077149060e-15 -1.984863267991336499562749e+01 -1.310032596523538841187201e-10 +1.043743402083750826392361e+00 -1.103472394115694726890453e-01 +1.497394937567395700739326e+01 +5.500000000000000444089210e-01 +5.313951411053361273108481e-16 -2.529502301543507769565622e+02 -8.678341239231679438148603e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.984863267991336499562749e+01 -3.684103399356866148650624e-01 +2.090951636320658585388443e-02 -1.007288015095517103676334e-04 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +4.334403658464890780017128e-27 +9.900000000000000355271368e+00 +7.078618359975581617426125e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.432933536320602829761128e-01 +1.731857617857741393763149e+00 +1.487346970290741943188095e+01 +0.000000000000000000000000e+00 +1.170452945930357396830956e-01 +6.706201392046342135699888e+00 +1.060234403582631657059210e+00 +1.028649835959582342637120e-02 -8.208373187064213483132846e-02 +2.542808776799775216659327e+02 -2.740072328784082245078935e+01 +4.135903062765138374357043e-25 +8.254996929197282895529497e+00 -1.827710747872494483826986e-09 +2.556196772865802984142647e+02 +1.212372971606626930401358e-15 -1.979955318479412795795724e+01 -1.415691724173704140595208e-10 +1.054181535690894788714900e+00 -1.135961807988197791452478e-01 +1.497593481114812874466224e+01 +5.500000000000000444089210e-01 +5.054727786728837191025762e-16 -2.556196772865802984142647e+02 -8.254996929197266908317943e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.979955318479412795795724e+01 -3.387333252636374747446268e-01 +1.944867177008784142611120e-02 -1.023555533457331037650029e-04 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +4.667816469188757938877505e-27 +9.900000000000000355271368e+00 +7.623122801510890883556792e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.468681163623938357165599e-01 +1.757310532241178613332977e+00 +1.487209662409913413227969e+01 +0.000000000000000000000000e+00 +1.187603376596527149366977e-01 +6.804466121446669291117360e+00 +1.069297960570276817549029e+00 +1.037572860312674719041048e-02 -8.186371411333577541302731e-02 +2.564637378011754549334000e+02 -2.808066546908846561336759e+01 -4.135903062765138374357043e-25 +7.885467310546427910367129e+00 -1.985676116493969120272008e-09 +2.578759236249697437415307e+02 +1.209391361158898661403561e-15 -1.975085979092480314989189e+01 -1.520840703248924176713735e-10 +1.062995450983507561559804e+00 -1.163892404834703658833561e-01 +1.497759467238124031496227e+01 +5.500000000000000444089210e-01 +4.828456147012184858678197e-16 -2.578759236249697437415307e+02 -7.885467310546411923155574e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.975085979092480314989189e+01 -3.130306060789295186097547e-01 +1.807559296180180977153817e-02 -1.047431832131039049780044e-04 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +5.001229279912625097737882e-27 +9.900000000000000355271368e+00 +8.167627243046200149687459e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.500324806243324204935163e-01 +1.779846217753501269598360e+00 +1.487087373581565330482590e+01 +0.000000000000000000000000e+00 +1.202785449777302173579585e-01 +6.891452993198385890138979e+00 +1.077073231096266292539099e+00 +1.048924129353883544224502e-02 -8.163916565755284515670809e-02 +2.583381557955815424065804e+02 -2.867363591237106490439146e+01 +0.000000000000000000000000e+00 +7.559136179632979235520907e+00 -2.143503590619501573502097e-09 +2.598146254476740182326466e+02 +1.206315520992086920976326e-15 -1.970062750895887759838843e+01 -1.625327090376544891886600e-10 +1.070550239376094836529774e+00 -1.188232055587696012199928e-01 +1.497909391341113050089007e+01 +5.500000000000000444089210e-01 +4.628635962778709830980949e-16 -2.598146254476740182326466e+02 -7.559136179632963248309352e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.970062750895887759838843e+01 -2.902738419219735299670049e-01 +1.685270467832053822854199e-02 -1.075355235894500825419295e-04 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +5.334642090636492256598258e-27 +9.900000000000000355271368e+00 +8.712131684581510708287834e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.528207218587715243707237e-01 +1.799705109405604686045876e+00 +1.486975254043433558592824e+01 +0.000000000000000000000000e+00 +1.216165151210626960143202e-01 +6.968113035525850484930288e+00 +1.083682742219525430016347e+00 +1.062459222460582046465571e-02 -8.141089794863368145350080e-02 +2.599320441348219787869311e+02 -2.918542490814031609147605e+01 +0.000000000000000000000000e+00 +7.274154261945547261802858e+00 -2.300919552223410007716629e-09 +2.614642294367417889588978e+02 +1.203152453658297472183800e-15 -1.964897069925087080832782e+01 -1.729135557559163832203924e-10 +1.076967411748458003373230e+00 -1.209229574934430895272186e-01 +1.498040044231045442302275e+01 +5.500000000000000444089210e-01 +4.454134867196809172081072e-16 -2.614642294367417889588978e+02 -7.274154261945531274591303e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.964897069925087080832782e+01 -2.702201674594751912295010e-01 +1.573150929700501896024711e-02 -1.102527858598585793706987e-04 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +5.668054901360359415458635e-27 +9.900000000000000355271368e+00 +9.256636126116819974418501e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.552984735556133033540505e-01 +1.817353908131738693398916e+00 +1.486873884720567318140638e+01 +0.000000000000000000000000e+00 +1.228055245956252011785281e-01 +7.036238260219350060253873e+00 +1.089331260415204560842994e+00 +1.077829504790395881430598e-02 -8.117926746245389402201198e-02 +2.612954247293391176754085e+02 -2.962926238114679478030666e+01 +0.000000000000000000000000e+00 +7.024382089844017684754363e+00 -2.457927362304728090035868e-09 +2.628761119424746084405342e+02 +1.199916087423585504965682e-15 -1.959611682764749929219761e+01 -1.832263868266743179138989e-10 +1.082447678597625806418137e+00 -1.227427778969110427897959e-01 +1.498156692220158348050063e+01 +5.500000000000000444089210e-01 +4.301193522905776383922919e-16 -2.628761119424746084405342e+02 -7.024382089844001697542808e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.959611682764749929219761e+01 -2.523982892422792501108120e-01 +1.471781606834338812506147e-02 -1.128524369743872263769160e-04 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +6.001467712084226574319012e-27 +9.900000000000000355271368e+00 +9.801140567652129240549168e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.574984049006890929334190e-01 +1.833024216569856701397612e+00 +1.486781273317959417568090e+01 +0.000000000000000000000000e+00 +1.238612999585533697155526e-01 +7.096729732629026621282264e+00 +1.094148218269791472678776e+00 +1.094172521169432463206128e-02 -8.094920536637978392136006e-02 +2.624587446002685737767024e+02 -3.001373885831932852852333e+01 +0.000000000000000000000000e+00 +6.805550145163522302027559e+00 -2.614445110131222418408329e-09 +2.640816192479629194167501e+02 +1.196679670691325563191345e-15 -1.954326213135653489416654e+01 -1.934810699998971170328652e-10 +1.087117732586962537411068e+00 -1.243184630171393634245902e-01 +1.498259452417888937247881e+01 +5.500000000000000444089210e-01 +4.167197600764219245949227e-16 -2.640816192479629194167501e+02 -6.805550145163506314816004e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.954326213135653489416654e+01 -2.365743119014859785487204e-01 +1.379170204226370932687473e-02 -1.152160826869757452150383e-04 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +6.334880522808093733179388e-27 +9.900000000000000355271368e+00 +1.034564500918743850667983e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.594571789100447167797370e-01 +1.846976701131505693709300e+00 +1.486696900962727241335415e+01 +0.000000000000000000000000e+00 +1.248013744247945255860799e-01 +7.150592031972657913740932e+00 +1.098267434913641649174565e+00 +1.110649351390538552841747e-02 -8.072514802669204792007207e-02 +2.634541181660143820408848e+02 -3.034846404014133725013380e+01 +0.000000000000000000000000e+00 +6.612611711559992500042426e+00 -2.770478584639690811319973e-09 +2.651138906481140224968840e+02 +1.193512381505810144759151e-15 -1.949153637357730062262817e+01 -2.036894101057529525062722e-10 +1.091108072666831629859985e+00 -1.256896431824647830666208e-01 +1.498350454651475338607725e+01 +5.500000000000000444089210e-01 +4.049056882216634592485966e-16 -2.651138906481140224968840e+02 -6.612611711559976512830872e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 -7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.949153637357730062262817e+01 -2.224850033075131128246227e-01 +1.294797848994260272559309e-02 -1.173152617148034450571953e-04 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +6.668293333531959457110137e-27 +9.900000000000000355271368e+00 +1.089014945072274777281050e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.612015331097336523491492e-01 +1.859401412800018471571661e+00 +1.486619758048001038730490e+01 +0.000000000000000000000000e+00 +1.256385841996777996687484e-01 +7.198560618640567732029467e+00 +1.101792375049417627153048e+00 +1.126695202170206397407348e-02 -8.051048216122497214186637e-02 +2.643061579707401733685401e+02 -3.064051163833042323858535e+01 -4.135903062765138374357043e-25 +6.441987322285768868823652e+00 -2.926020880658542044876123e-09 +2.659982836298986512701958e+02 +1.190465935508423158586995e-15 -1.944178413482756440089361e+01 -2.138625604211743923700449e-10 +1.094519724501048729692343e+00 -1.268855959105926189955937e-01 +1.498430613531007971062081e+01 +5.500000000000000444089210e-01 +3.944579574386231477807615e-16 -2.659982836298986512701958e+02 -6.441987322285752881612098e+00 +9.900000000000000355271368e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -6.462348535570528709932880e-27 -1.944178413482756440089361e+01 -2.099384408957209180446313e-01 +1.217654934267961563953975e-02 -1.191226404607911067839998e-04 +0.000000000000000000000000e+00
