 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +6.334907518484179735310910e-27 +1.709999999999999786837179e+01 +1.034568909647220579285899e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.570551237921905818328838e-01 +1.212301635952913514415741e+00 +1.487586582475330843067240e+01 +0.000000000000000000000000e+00 +8.198658227357014105507460e-02 +4.697485140977658346628232e+00 +8.360418051129892003103805e-01 +9.598995763846880635572489e-03 -7.983782678027746826376898e-02 +1.998359920969776908350468e+02 -1.411295133739694840357970e+01 +2.067951531382569187178522e-25 +1.383618963843969318361360e+01 -1.209146091547397529486484e-09 +1.998553451602538473252935e+02 +1.171350856315246523861165e-15 -1.912961120117038404941923e+01 -1.157362631717550072715979e-10 +8.340189818191986459439136e-01 -5.890064738271798272517543e-02 +1.492600836139746078856660e+01 +9.499999999999999555910790e-01 +8.472222678034081070008949e-16 -1.998553451602538473252935e+02 -1.383618963843968074911572e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +3.231174267785264354966440e-27 -1.912961120117038404941923e+01 -8.652350658644838432564939e-01 +2.184479360603591713285709e-02 -1.319310376086503359960300e-02 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +6.910802373370859242894322e-27 +1.709999999999999786837179e+01 +1.128619676821501341206817e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.589994689415471229576582e-01 +1.227995179968659922309371e+00 +1.487497401747485170631080e+01 +0.000000000000000000000000e+00 +8.304720804670466527408479e-02 +4.758254521421066307595993e+00 +8.426460240038344817747884e-01 +9.611304096546719605287379e-03 -7.977191712674235046787174e-02 +2.014092964050037721790432e+02 -1.445402193568558146807845e+01 +0.000000000000000000000000e+00 +1.371739995506969655991725e+01 -1.329663661780825669439077e-09 +2.014608060317157480767492e+02 +1.170448852329331843451479e-15 -1.911488035818929986930925e+01 -1.261604098967325989706390e-10 +8.405384889287716987382737e-01 -6.032075963531664808403576e-02 +1.492642304819550069794332e+01 +9.499999999999999555910790e-01 +8.399484972731342983463245e-16 -2.014608060317157480767492e+02 -1.371739995506968412541937e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.911488035818929986930925e+01 -8.494236497965270693555340e-01 +2.095298632758857415581133e-02 -1.345180002239352613779833e-02 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +7.486697228257537315548106e-27 +1.709999999999999786837179e+01 +1.222670443995782103127734e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.606793163362114085224164e-01 +1.241559865082286773230180e+00 +1.487420156995900732965765e+01 +0.000000000000000000000000e+00 +8.396391176700258862641846e-02 +4.810777775658078958542774e+00 +8.484386893496694836969141e-01 +9.622398982417320126292459e-03 -7.973764544730566061758736e-02 +2.027893855632366353347606e+02 -1.475313881745982946824824e+01 +2.067951531382569187178522e-25 +1.361326534597974635687478e+01 -1.450537437510037679080121e-09 +2.028690932811162213056377e+02 +1.170004028254262594821316e-15 -1.910761582975974093301375e+01 -1.366217376039367177826555e-10 +8.462560005783615890706528e-01 -6.156600463562086900104475e-02 +1.492679339593914278339071e+01 +9.499999999999999555910790e-01 +8.335720917692322635205262e-16 -2.028690932811162213056377e+02 -1.361326534597973392237691e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +1.434929627468612680625899e-42 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.910761582975974093301375e+01 -8.357571856949133071168490e-01 +2.018053881175313479801048e-02 -1.367614006973325198324165e-02 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +8.062592083144216823131518e-27 +1.709999999999999786837179e+01 +1.316721211170062735801681e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.621314877024179201825405e-01 +1.253127461719178548094078e+00 +1.487347144000402643371217e+01 +0.000000000000000000000000e+00 +8.474620284884278043069372e-02 +4.855599752998244866830646e+00 +8.534439071028117052009065e-01 +9.632133874675694040767837e-03 -7.972566945143748362578862e-02 +2.039800401386196995190403e+02 -1.501148580231633111736755e+01 -2.067951531382569187178522e-25 +1.352313966564903857658919e+01 -1.571472175814610179572439e-09 +2.040841154390252825123753e+02 +1.169868215258667433598421e-15 -1.910539783523189427683064e+01 -1.471139332017101753192463e-10 +8.511956358496608476826850e-01 -6.264196827232407227548094e-02 +1.492704819216561595851545e+01 +9.499999999999999555910790e-01 +8.280534851750520598272416e-16 -2.040841154390252825123753e+02 -1.352313966564902614209132e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.910539783523189427683064e+01 -8.241000609211567295986356e-01 +1.945040885677988551361040e-02 -1.384799942187431472107040e-02 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +8.638486938030896330714929e-27 +1.709999999999999786837179e+01 +1.410771978344343626969569e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.634024800537220711849073e-01 +1.263210187809691742444329e+00 +1.487280916802049013369924e+01 +0.000000000000000000000000e+00 +8.542824969199537543662615e-02 +4.894678158541109880275144e+00 +8.578541819850686866999467e-01 +9.640777657156934452031827e-03 -7.972861431401144505226597e-02 +2.050285470938266030316299e+02 -1.523913549524428212578187e+01 +2.067951531382569187178522e-25 +1.344362940821800478374826e+01 -1.692546879089137733565048e-09 +2.051541011103174980689801e+02 +1.169943356580978645016599e-15 -1.910662498616239446391774e+01 -1.576321118784315211725725e-10 +8.555476230220927513769880e-01 -6.359019919260996966947630e-02 +1.492725202096582393096469e+01 +9.499999999999999555910790e-01 +8.231848864119979165024322e-16 -2.051541011103174980689801e+02 -1.344362940821799234925038e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +1.434929627468612680625899e-42 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.910662498616239446391774e+01 -8.139385712810264239536195e-01 +1.878813687325378567472001e-02 -1.399262052873570354172283e-02 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +9.214381792917575838298341e-27 +1.709999999999999786837179e+01 +1.504822745518624259643516e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.645158360784521323072482e-01 +1.271983446835103892524899e+00 +1.487219279669171001501127e+01 +0.000000000000000000000000e+00 +8.602200202316123700541084e-02 +4.928697661192967593990488e+00 +8.617286871083951194094652e-01 +9.648392087653676410519132e-03 -7.974159860990245873857418e-02 +2.059486412386841323041153e+02 -1.543912051028637577587688e+01 -2.067951531382569187178522e-25 +1.337364298891004033009722e+01 -1.813645641287500268274120e-09 +2.060930734968949593621801e+02 +1.170156311043192955119512e-15 -1.911010279646668408304322e+01 -1.681714465340475980500459e-10 +8.593705320772463407408281e-01 -6.442346561710339536421799e-02 +1.492739514889693985821850e+01 +9.499999999999999555910790e-01 +8.188994537031064141770318e-16 -2.060930734968949593621801e+02 -1.337364298891002789559934e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.911010279646668408304322e+01 -8.050957437989275655709775e-01 +1.817176554448086955861896e-02 -1.411110126422230638676414e-02 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +9.790276647804255345881753e-27 +1.709999999999999786837179e+01 +1.598873512692904892317463e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.654979673936682327273218e-01 +1.279692984472371897197718e+00 +1.487162574344687904215334e+01 +0.000000000000000000000000e+00 +8.654393691885092776416855e-02 +4.958602327896588057853933e+00 +8.651615440695853420649541e-01 +9.655134978552255831107942e-03 -7.976120280304169196661235e-02 +2.067632027869639443906635e+02 -1.561632904521962750266084e+01 +0.000000000000000000000000e+00 +1.331152409185409979386350e+01 -1.934770500941465626651897e-09 +2.069243704495043800761778e+02 +1.170460416085864685238299e-15 -1.911506920871762815750117e+01 -1.787285254450897393392776e-10 +8.627573681307947328633645e-01 -6.516199577736289660911950e-02 +1.492749999044954556381981e+01 +9.499999999999999555910790e-01 +8.150957685014239575103934e-16 -2.069243704495043800761778e+02 -1.331152409185408735936562e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +3.231174267785264354966440e-27 -1.911506920871762815750117e+01 -7.973245485912910934800379e-01 +1.760471229965988870791449e-02 -1.421148823522507681493821e-02 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +1.036617150269093485346516e-26 +1.709999999999999786837179e+01 +1.692924279867185783485351e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.663676429959710378891913e-01 +1.286485408996679735693647e+00 +1.487109990856807684167507e+01 +0.000000000000000000000000e+00 +8.700397055530399714751155e-02 +4.984960313699404288456662e+00 +8.682081805965832232985235e-01 +9.661103323189240005275380e-03 -7.978495800784661529103658e-02 +2.074854312113653804772184e+02 -1.577361229104363538056077e+01 +4.135903062765138374357043e-25 +1.325628628519200269408884e+01 -2.055877125580197356184795e-09 +2.076614597935770518688514e+02 +1.170819926486224373591300e-15 -1.912094045912643736073733e+01 -1.893000254804091449941297e-10 +8.657629194343599010608159e-01 -6.581767475138079748209208e-02 +1.492756964113083206768806e+01 +9.499999999999999555910790e-01 +8.117134286310558524538995e-16 -2.076614597935770518688514e+02 -1.325628628519199025959097e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.912094045912643736073733e+01 -7.904771920251302264048832e-01 +1.707887742086634796923050e-02 -1.429559903201190612653804e-02 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +1.094206635757761436104858e-26 +1.709999999999999786837179e+01 +1.786975047041466416159297e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.671415810604046925380572e-01 +1.292506239950123925197545e+00 +1.487061321769965793748725e+01 +0.000000000000000000000000e+00 +8.741189123741570365933029e-02 +5.008332447160502631788859e+00 +8.709260613539723250298152e-01 +9.666406209237985228122092e-03 -7.981118064424826130665025e-02 +2.081291823157719989012548e+02 -1.591393983078829243993368e+01 +0.000000000000000000000000e+00 +1.320691724086454499342835e+01 -2.176957776387055340513852e-09 +2.083184757753444387162745e+02 +1.171211614292529482685551e-15 -1.912733720645351809253043e+01 -1.998834754636273226028177e-10 +8.684439554119354198746805e-01 -6.640282107037338843458230e-02 +1.492761354533447182291184e+01 +9.499999999999999555910790e-01 +8.086904462108731408048800e-16 -2.083184757753444387162745e+02 -1.320691724086453255893048e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.912733720645351809253043e+01 -7.844072440242653154740538e-01 +1.659218655245627005445641e-02 -1.436713058559264608038397e-02 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +1.151796121246429243370236e-26 +1.709999999999999786837179e+01 +1.881025814215747048833244e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.678327623612922703255634e-01 +1.297861594561831477534497e+00 +1.487016141093574361775609e+01 +0.000000000000000000000000e+00 +8.777485971139681319996839e-02 +5.029129008815924173347867e+00 +8.733571489700788781362917e-01 +9.671129084938055384124134e-03 -7.983857811066943921396444e-02 +2.087044995156512641187874e+02 -1.603947791973494574335746e+01 +0.000000000000000000000000e+00 +1.316266955871269317412953e+01 -2.297993051568329460282650e-09 +2.089056655529099657542247e+02 +1.171617162714943704653556e-15 -1.913396031481986625522040e+01 -2.104764519319054840651135e-10 +8.708419295616754984834529e-01 -6.692644352756939307713679e-02 +1.492763587920213375070944e+01 +9.499999999999999555910790e-01 +8.059810570598960200307086e-16 -2.089056655529099657542247e+02 -1.316266955871268073963165e+01 +1.709999999999999786837179e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -6.462348535570528709932880e-27 -1.913396031481986625522040e+01 -7.790078135105331647025650e-01 +1.614037978854988841792562e-02 -1.442799711349064366305850e-02 +0.000000000000000000000000e+00
