 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+0.000000000000000000000000e+00 +3.940771897382129590472146e-28 +1.170000000000000106581410e+01 +6.435768909249341679537668e-12 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.343122324358803632016190e-01 +9.556811989604977464196622e-01 +1.485402102265519097556989e+01 +0.000000000000000000000000e+00 +6.487931725390919113216626e-02 +3.717311056339298591666420e+00 +7.338142072948510286067858e-01 +9.406071963762658444396791e-03 -8.187992700166825399410442e-02 +1.746468723350927234605479e+02 -9.100682749337087429353232e+00 -1.292469707114105741986576e-26 +1.529403126543576973972449e+01 -9.582809779135757891844244e-11 +1.742137912181068770678394e+02 +1.194775083363121863233340e-15 -1.951215785964782867267786e+01 -1.073296913722108176932149e-11 +7.328801489168129679185881e-01 -3.818968893861292984714950e-02 +1.488533865490842167389474e+01 +6.500000000000000222044605e-01 +9.364893217519919152710450e-16 -1.742137912181068770678394e+02 -1.529403126543575908158346e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.615587133892632177483220e-27 +0.000000000000000000000000e+00 -1.951215785964782867267786e+01 -1.122523289172911331590399e+00 -8.484647123774280430552608e-09 -9.577460367237339099880540e-10 +0.000000000000000000000000e+00
+5.500000000000000027755576e-02 +7.881105115027829360390449e-28 +1.170000000000000106581410e+01 +1.287082140012118103133417e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.343122417961589432078284e-01 +9.556812655544110191030427e-01 +1.485402101513841266466898e+01 +0.000000000000000000000000e+00 +6.487932179491306960983366e-02 +3.717311316519655850498793e+00 +7.338142370793969693210101e-01 +9.406072048099541407784052e-03 -8.187992718922237900258665e-02 +1.746468793041508718033583e+02 -9.100683978685371045003194e+00 -2.584939414228211483973152e-26 +1.529403101795685238073474e+01 -1.916464723340201690026038e-10 +1.742137982904348234569625e+02 +1.194775085594992577048820e-15 -1.951215789610777306961609e+01 -2.146474353946729853534338e-11 +7.328801784707430488907676e-01 -3.818969411351082893224529e-02 +1.488533865176743553604410e+01 +6.500000000000000222044605e-01 +9.364893065913222508225847e-16 -1.742137982904348234569625e+02 -1.529403101795684172259371e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.951215789610777306961609e+01 -1.122523221924386360726089e+00 -1.600142626734246675823670e-08 -9.484727148093654024816501e-10 +0.000000000000000000000000e+00
+1.100000000000000005551115e-01 +1.182143833267353002713977e-27 +1.170000000000000106581410e+01 +1.930587389099302280651138e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.659005327900938964180710e-01 +1.184640602883271887080241e+00 +1.489324761793178630853163e+01 +0.000000000000000000000000e+00 +8.014627511068089793511149e-02 +4.592043307536409990632364e+00 +8.248326514102835016473136e-01 +9.579362989671677194869481e-03 -8.001552744244176673671376e-02 +1.975860697602649622695026e+02 -1.356242427647561399339793e+01 -5.169878828456422967946304e-26 +1.406823033932861122252689e+01 -3.259725495204192391488635e-10 +1.975507003548279669757903e+02 +1.176351236836602539585337e-15 -1.921127361223766882858399e+01 -3.170003637976259276935069e-11 +8.229518709739860327090355e-01 -5.648790143359167653658304e-02 +1.494120881835906011758652e+01 +6.500000000000000222044605e-01 +8.614306626931586632962048e-16 -1.975507003548279669757903e+02 -1.406823033932859878802901e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +1.793662034335765850782374e-43 +6.462348535570528709932880e-27 -8.077935669463160887416101e-28 -1.921127361223766882858399e+01 -8.913958607157307367785393e-01 +3.922658679194968023296042e-02 -5.841059926467410826425586e-04 +0.000000000000000000000000e+00
+1.650000000000000077715612e-01 +1.576177155031923248755112e-27 +1.170000000000000106581410e+01 +2.574092638186486458168859e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.657608393868575114016295e-01 +1.184659800267289009312321e+00 +1.489309113264427786305077e+01 +0.000000000000000000000000e+00 +8.014708487063612607492757e-02 +4.592089703364263364449016e+00 +8.248375137022345704451709e-01 +9.579371067245500553921644e-03 -8.001543232089949886365332e-02 +1.975830961681380983918643e+02 -1.356239256093915912515513e+01 +0.000000000000000000000000e+00 +1.406784790217435343606667e+01 -4.346198328487943256716973e-10 +1.975477512875456795882201e+02 +1.176325271425578931084869e-15 -1.921084956490590300859367e+01 -4.226539011823277762917563e-11 +8.229566718818971393645256e-01 -5.648894901013366831588058e-02 +1.494105280706454053074594e+01 +6.500000000000000222044605e-01 +8.614072452100172870827292e-16 -1.975477512875456795882201e+02 -1.406784790217434100156879e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +8.077935669463160887416101e-28 -1.921084956490590300859367e+01 -8.913962917234472538297041e-01 +3.907010150444099882971472e-02 -7.251116605585500958161549e-04 +0.000000000000000000000000e+00
+2.200000000000000011102230e-01 +1.970210476796493315430044e-27 +1.170000000000000106581410e+01 +3.217597887273670312569152e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.864766010705342647035820e-01 +1.330918099471194437910526e+00 +1.489207424174248650672325e+01 +0.000000000000000000000000e+00 +9.000006685056839705882936e-02 +5.156623986432836481696995e+00 +8.884931281704282479694257e-01 +9.700174666180866323017540e-03 -8.008336416173711391763845e-02 +2.129922605546993850111903e+02 -1.687925779066507914194517e+01 +0.000000000000000000000000e+00 +1.292780336773874338973656e+01 -5.865056275778585676490486e-10 +2.132685731650346951937536e+02 +1.179143102017001471499870e-15 -1.925686823076187437209228e+01 -5.295799874769817648597310e-11 +8.857689909271047046246395e-01 -7.019561697640286368482521e-02 +1.495259147211000616550791e+01 +6.500000000000000222044605e-01 +7.915996506758863092884137e-16 -2.132685731650346951937536e+02 -1.292780336773873095523868e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +6.462348535570528709932880e-27 +0.000000000000000000000000e+00 -1.925686823076187437209228e+01 -7.436782914411019795863922e-01 +3.805321060264942045758829e-02 -5.661753787175184248620097e-04 +0.000000000000000000000000e+00
+2.750000000000000222044605e-01 +2.364243798561063561471180e-27 +1.170000000000000106581410e+01 +3.861103136360854813204300e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.961541537471142293558302e-01 +1.398866519392788276832107e+00 +1.488569468758255709417426e+01 +0.000000000000000000000000e+00 +9.460996843707972225878677e-02 +5.420751891310597869733101e+00 +9.207218374001530092343160e-01 +9.760956603843096504591337e-03 -8.091842339608387724148031e-02 +2.206278619659082380621840e+02 -1.857844097937798721886793e+01 +0.000000000000000000000000e+00 +1.230782683910685548767106e+01 -7.295376753955146818272997e-10 +2.210663460216652822509786e+02 +1.191434305423399130289196e-15 -1.945759881554181802698622e+01 -6.421179129293996229574703e-11 +9.175263043173380594907940e-01 -7.726226479237911781705606e-02 +1.495256534254352942525657e+01 +6.500000000000000222044605e-01 +7.536370371884601877336934e-16 -2.210663460216652822509786e+02 -1.230782683910684127681634e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.945759881554181802698622e+01 -6.750442858556001679559699e-01 +3.167365644272043812001982e-02 -4.393962771910632806801611e-04 +0.000000000000000000000000e+00
+3.300000000000000155431223e-01 +2.758277120325633090047501e-27 +1.170000000000000106581410e+01 +4.504608385448038021369740e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.069729176170167217474471e-01 +1.475746700450562887141359e+00 +1.488491726464130771034888e+01 +0.000000000000000000000000e+00 +9.978160835756610946845058e-02 +5.717065031915840478404789e+00 +9.571271931121743126169576e-01 +9.832637363081630707539738e-03 -8.210335162245877005382511e-02 +2.294483551297124392931437e+02 -2.059269369947479688676140e+01 +0.000000000000000000000000e+00 +1.154075207362282640133344e+01 -8.858337223234587897584084e-10 +2.300813285495070203978685e+02 +1.209974444182731429920728e-15 -1.976038225927379698987352e+01 -7.607930224340459821870552e-11 +9.533458775232924731213302e-01 -8.556156192270708560343451e-02 +1.495932578987885008814374e+01 +6.500000000000000222044605e-01 +7.066672543211368775346838e-16 -2.300813285495070203978685e+02 -1.154075207362281219047873e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +1.292469707114105741986576e-26 -1.615587133892632177483220e-27 -1.976038225927379698987352e+01 -5.974066165186865395853033e-01 +3.089623350147134572818430e-02 -4.255730655692165054736209e-04 +0.000000000000000000000000e+00
+3.850000000000000088817842e-01 +3.152310442090203336088637e-27 +1.170000000000000106581410e+01 +5.148113634535221875770034e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.139768486751111309374096e-01 +1.525413215607387185102084e+00 +1.488154183918897999205910e+01 +0.000000000000000000000000e+00 +1.031399810850232995340647e-01 +5.909485615230976485179326e+00 +9.798623450252030853135921e-01 +9.891354059311763605166767e-03 -8.272046524546360080076823e-02 +2.348761797525287988719356e+02 -2.191750243800027320162371e+01 +2.067951531382569187178522e-25 +1.098424346689599317983266e+01 -1.036841327532180302088196e-09 +2.356407076965308817761979e+02 +1.219349697782272811025346e-15 -1.991349176981635693550743e+01 -8.762129785589445171089324e-11 +9.756735320334399830244365e-01 -9.104510742454301197579269e-02 +1.496104806093646466536029e+01 +6.500000000000000222044605e-01 +6.725909303593142893727837e-16 -2.356407076965308817761979e+02 -1.098424346689597896897794e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.991349176981635693550743e+01 -5.472486936689487935225884e-01 +2.752080804914312089914930e-02 -4.020467031543702119897321e-04 +0.000000000000000000000000e+00
+4.400000000000000022204460e-01 +3.546343763854773582129772e-27 +1.170000000000000106581410e+01 +5.791618883622406376405181e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.211718595532314313167888e-01 +1.576561237973046258886711e+00 +1.488005775981649847494737e+01 +0.000000000000000000000000e+00 +1.065833549698603638367089e-01 +6.106776406117706557097335e+00 +1.001540483718506457933017e+00 +9.972377147664643684543684e-03 -8.296695860077740736215901e-02 +2.401165204659668290787522e+02 -2.327413363334505191915014e+01 +0.000000000000000000000000e+00 +1.037012938026380481915112e+01 -1.193067193828938188380197e-09 +2.410188563446902776377101e+02 +1.223625825495876474314899e-15 -1.998332623502334826071092e+01 -9.891949536781902182182280e-11 +9.969179887597315881109239e-01 -9.662976311189795664002844e-02 +1.496497849193284146451788e+01 +6.500000000000000222044605e-01 +6.349872875117396161159713e-16 -2.410188563446902776377101e+02 -1.037012938026379060829640e+01 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.998332623502334826071092e+01 -4.955970883656072856204844e-01 +2.603672867666210338777333e-02 -3.954860487295961649252540e-04 +0.000000000000000000000000e+00
+4.949999999999999955591079e-01 +3.940377085619343469438501e-27 +1.170000000000000106581410e+01 +6.435124132709589584570621e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.270472044821612855880488e-01 +1.618285671423333349494555e+00 +1.487801213433849945033671e+01 +0.000000000000000000000000e+00 +1.093970960015145099664124e-01 +6.267991891874275189877608e+00 +1.018014358926381035530540e+00 +1.005218875876493465904016e-02 -8.286818194495064460181055e-02 +2.440781221131526024237246e+02 -2.437193314149440581672934e+01 +0.000000000000000000000000e+00 +9.834361967470648835387692e+00 -1.348046186119794282563323e-09 +2.450946881187539361235395e+02 +1.222578673897353380319288e-15 -1.996622495163968125098108e+01 -1.098163555772691202670915e-10 +1.013026261484841761273401e+00 -1.011537130068576317842854e-01 +1.496748622905399095373014e+01 +6.500000000000000222044605e-01 +6.021809952591325968364777e-16 -2.450946881187539361235395e+02 -9.834361967470634624532977e+00 +1.170000000000000106581410e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.996622495163968125098108e+01 -4.534610242604863450388564e-01 +2.399110319866198243188293e-02 -3.842383536731045455547839e-04 +0.000000000000000000000000e+00
